   159.2587      1.1435443E-02
   160.8854      1.1395697E-02
   162.5287      1.1355475E-02
   164.1888      1.1312632E-02
   165.8659      1.1265405E-02
   167.5600      1.1214786E-02
   169.2715      1.1147291E-02
   171.0005      1.1060144E-02
   172.7471      1.0950793E-02
   174.5116      1.0832346E-02
   176.2941      1.0711203E-02
   178.0948      1.0586269E-02
   179.9138      1.0453984E-02
   181.7515      1.0319296E-02
   183.6080      1.0179651E-02
   185.4834      1.0033824E-02
   187.3779      9.8900888E-03
   189.2918      9.7428728E-03
   191.2253      9.5948149E-03
   193.1785      9.4514554E-03
   195.1516      9.3077896E-03
   197.1449      9.1696465E-03
   199.1586      9.0423021E-03
   201.1928      8.9201629E-03
   203.2479      8.8106580E-03
   205.3239      8.7055340E-03
   207.4211      8.6041754E-03
   209.5397      8.5179741E-03
   211.6800      8.4446743E-03
   213.8421      8.3917668E-03
   216.0263      8.3587328E-03
   218.2328      8.3283139E-03
   220.4619      8.2938438E-03
   222.7137      8.2615502E-03
   224.9886      8.2304990E-03
   227.2867      8.2060117E-03
   229.6082      8.1869625E-03
   231.9534      8.1736315E-03
   234.3226      8.1760511E-03
   236.7161      8.1799012E-03
   239.1339      8.1843352E-03
   241.5765      8.1891408E-03
   244.0440      8.1946412E-03
   246.5367      8.2044937E-03
   249.0548      8.2214903E-03
   251.5987      8.2434192E-03
   254.1686      8.2743401E-03
   256.7647      8.3043771E-03
   259.3873      8.3333505E-03
   262.0367      8.3642630E-03
   264.7132      8.3967065E-03
   267.4171      8.4325327E-03
   270.1485      8.4748482E-03
   272.9078      8.5224323E-03
   275.6954      8.5868491E-03
   278.5114      8.6496556E-03
   281.3561      8.7113585E-03
   284.2299      8.7665357E-03
   287.1331      8.8217752E-03
   290.0659      8.8770557E-03
   293.0287      8.9330720E-03
   296.0217      8.9901024E-03
   299.0453      9.0487693E-03
   302.0999      9.1097336E-03
   305.1855      9.1728223E-03
   308.3028      9.2418008E-03
   311.4518      9.3152681E-03
   314.6330      9.3935877E-03
   317.8467      9.4712889E-03
   321.0933      9.5496979E-03
   324.3730      9.6281888E-03
   327.6862      9.7084809E-03
   331.0332      9.7907977E-03
   334.4144      9.8757530E-03
   337.8302      9.9639352E-03
   341.2808      1.0055183E-02
   344.7667      1.0152384E-02
   348.2882      1.0257347E-02
   351.8457      1.0371804E-02
   355.4395      1.0496621E-02
   359.0700      1.0623985E-02
   362.7376      1.0748436E-02
   366.4427      1.0872273E-02
   370.1856      1.0997755E-02
   373.9667      1.1124201E-02
   377.7865      1.1253425E-02
   381.6452      1.1385737E-02
   385.5434      1.1520911E-02
   389.4814      1.1660405E-02
   393.4596      1.1804367E-02
   397.4785      1.1956248E-02
   401.5384      1.2116612E-02
   405.6398      1.2291368E-02
   409.7830      1.2468250E-02
   413.9686      1.2648671E-02
   418.1970      1.2825780E-02
   422.4685      1.3006439E-02
   426.7837      1.3190609E-02
   431.1429      1.3376795E-02
   435.5466      1.3567824E-02
   439.9954      1.3762836E-02
   444.4896      1.3963629E-02
   449.0296      1.4171684E-02
   453.6161      1.4389548E-02
   458.2494      1.4611956E-02
   462.9301      1.4840002E-02
   467.6585      1.5067910E-02
   472.4352      1.5300873E-02
   477.2607      1.5538128E-02
   482.1356      1.5778286E-02
   487.0602      1.6024178E-02
   492.0351      1.6274240E-02
   497.0608      1.6528862E-02
   502.1378      1.6789738E-02
   507.2668      1.7055433E-02
   512.4481      1.7327910E-02
   517.6823      1.7607683E-02
   522.9700      1.7890586E-02
   528.3116      1.8179994E-02
   533.7079      1.8474843E-02
   539.1593      1.8774362E-02
   544.6664      1.9080818E-02
   550.2297      1.9392611E-02
   555.8498      1.9710729E-02
   561.5273      2.0036563E-02
   567.2629      2.0370573E-02
   573.0569      2.0712892E-02
   578.9103      2.1063752E-02
   584.8234      2.1418108E-02
   590.7968      2.1780070E-02
   596.8313      2.2148278E-02
   602.9274      2.2522682E-02
   609.0858      2.2905396E-02
   615.3071      2.3294751E-02
   621.5920      2.3692489E-02
   627.9410      2.4099555E-02
   634.3549      2.4515636E-02
   640.8343      2.4945101E-02
   647.3799      2.5388936E-02
   653.9923      2.5876340E-02
   660.6723      2.6383344E-02
   667.4205      2.6904790E-02
   674.2376      2.7420718E-02
   681.1244      2.7941415E-02
   688.0815      2.8461259E-02
   695.1097      2.8987316E-02
   702.2096      2.9521283E-02
   709.3821      3.0054294E-02
   716.6279      3.0595586E-02
   723.9476      3.1141385E-02
   731.3421      3.1686623E-02
   738.8121      3.2240391E-02
   746.3585      3.2799538E-02
   753.9819      3.3365216E-02
   761.6832      3.3940528E-02
   769.4631      3.4519296E-02
   777.3226      3.5107076E-02
   785.2623      3.5703860E-02
   793.2830      3.6316976E-02
   801.3857      3.6952235E-02
   809.5712      3.7616611E-02
   817.8403      3.8276169E-02
   826.1938      3.8942933E-02
   834.6328      3.9609663E-02
   843.1578      4.0282864E-02
   851.7700      4.0966127E-02
   860.4700      4.1649286E-02
   869.2590      4.2357430E-02
   878.1378      4.3093272E-02
   887.1072      4.3894108E-02
   896.1683      4.4711560E-02
   905.3218      4.5512356E-02
   914.5690      4.6309844E-02
   923.9105      4.7116671E-02
   933.3475      4.7916498E-02
   942.8808      4.8725285E-02
   952.5115      4.9546540E-02
   962.2407      5.0392963E-02
   972.0692      5.1256679E-02
   981.9980      5.2131411E-02
   992.0283      5.2995238E-02
   1002.161      5.3870924E-02
   1012.397      5.4743748E-02
   1022.738      5.5635236E-02
   1033.184      5.6558982E-02
   1043.738      5.7581425E-02
   1054.398      5.8632996E-02
   1065.168      5.9718687E-02
   1076.048      6.0770597E-02
   1087.039      6.1841570E-02
   1098.142      6.2910594E-02
   1109.359      6.3970126E-02
   1120.690      6.5051131E-02
   1132.137      6.6117689E-02
   1143.701      6.7188606E-02
   1155.382      6.8279818E-02
   1167.184      6.9337666E-02
   1179.106      7.0409141E-02
   1191.149      7.1481586E-02
   1203.316      7.2515741E-02
   1215.607      7.3542915E-02
   1228.023      7.4508414E-02
   1240.566      7.5372003E-02
   1253.238      7.6191843E-02
   1266.038      7.6970853E-02
   1278.970      7.7721246E-02
   1292.033      7.8445666E-02
   1305.230      7.9115108E-02
   1318.562      7.9798393E-02
   1332.030      8.0507778E-02
   1345.636      8.1142940E-02
   1359.380      8.1725113E-02
   1373.265      8.2208365E-02
   1387.292      8.2606159E-02
   1401.462      8.2931690E-02
   1415.777      8.3120137E-02
   1430.238      8.3169319E-02
   1444.846      8.3075665E-02
   1459.604      8.2925528E-02
   1474.513      8.2749180E-02
   1489.574      8.2573853E-02
   1504.788      8.2657889E-02
   1520.159      8.2774229E-02
   1535.686      8.2709484E-02
   1551.371      8.2461596E-02
   1567.217      8.2083158E-02
   1583.225      8.1420451E-02
   1599.397      8.0754258E-02
   1615.733      8.0092728E-02
   1632.236      7.9457641E-02
   1648.908      7.8864150E-02
   1665.750      7.8358226E-02
   1682.765      7.7728644E-02
   1699.953      7.7036217E-02
   1717.316      7.6226413E-02
   1734.857      7.5458601E-02
   1752.577      7.4716240E-02
   1770.479      7.3645517E-02
   1788.562      7.2481617E-02
   1806.831      7.1207821E-02
   1825.286      7.0094854E-02
   1843.930      6.8869688E-02
   1862.764      6.7320384E-02
   1881.791      6.5555051E-02
   1901.012      6.3617758E-02
   1920.429      6.1779715E-02
   1940.045      5.9736550E-02
   1959.860      5.7465605E-02
   1979.879      5.4743811E-02
   2000.102      5.1778480E-02
   2020.531      4.8601914E-02
   2041.169      4.5246746E-02
   2062.018      4.1702375E-02
   2083.079      3.7922837E-02
   2104.356      3.3911102E-02
   2125.851      2.9810954E-02
   2147.564      2.5445350E-02
   2169.500      2.1133307E-02
   2191.659      1.7173957E-02
   2214.045      1.1756335E-02
   2236.660      7.6398030E-03
   2259.506      5.4976917E-03
   2282.584      4.8262659E-03
   2305.899      4.4447300E-03
   2329.452      4.1899262E-03
   2353.245      4.4417721E-03
   2377.282      5.0353920E-03
   2401.564      5.3800582E-03
   2426.094      5.5996506E-03
   2450.874      5.6278701E-03
   2475.908      5.5651949E-03
   2501.197      5.4696845E-03
   2526.745      5.3391322E-03
   2552.553      5.1621152E-03
   2578.625      4.9514584E-03
   2604.964      4.6338872E-03
   2631.572      4.3205922E-03
   2658.451      4.0132571E-03
   2685.604      3.5865200E-03
   2713.036      3.1618262E-03
   2740.747      2.7556284E-03
   2768.741      2.5963171E-03
   2797.022      2.4999275E-03
   2825.591      2.4050174E-03
   2854.452      2.2622037E-03
   2883.608      2.0942979E-03
   2913.062      1.9300135E-03
   2942.816      1.7657068E-03
   2972.874      1.6020715E-03
   3003.240      1.4390360E-03
   3033.915      1.2882665E-03
   3064.904      1.1516301E-03
   3096.209      1.0244848E-03
   3127.835      9.1653614E-04
   3159.783      8.3629787E-04
   3192.057      7.8892038E-04
   3224.662      7.6941098E-04
   3257.599      7.6886144E-04
   3290.872      7.8757125E-04
   3324.486      8.2612404E-04
   3358.443      8.8487350E-04
   3392.746      9.6608145E-04
   3427.400      1.0672595E-03
   3462.408      1.1978744E-03
   3497.774      1.3562806E-03
   3533.501      1.5476811E-03
   3569.593      1.7587224E-03
   3606.053      1.9845439E-03
   3642.886      2.2298752E-03
   3680.095      2.4939419E-03
   3717.684      2.7738314E-03
   3755.657      3.0674171E-03
   3794.018      3.3734967E-03
   3832.770      3.6913829E-03
   3871.919      4.0137125E-03
   3911.467      4.3371445E-03
   3951.419      4.6566641E-03
   3991.780      4.9714665E-03
   4032.552      5.2778027E-03
   4073.742      5.5731032E-03
   4115.352      5.8531915E-03
   4157.386      6.1186207E-03
   4199.851      6.3464986E-03
   4242.749      6.5263258E-03
   4286.084      6.6229138E-03
   4329.863      6.7306608E-03
   4374.089      6.8400102E-03
   4418.767      6.8911780E-03
   4463.901      6.9023184E-03
   4509.496      6.8776500E-03
   4555.556      6.8104113E-03
   4602.087      6.6949283E-03
   4649.094      6.5422077E-03
   4696.581      6.3485522E-03
   4744.552      6.1079999E-03
   4793.014      5.8377390E-03
   4841.970      5.5308999E-03
   4891.427      5.1900353E-03
   4941.389      4.8343940E-03
   4991.861      4.4516153E-03
   5042.848      4.0573725E-03
   5094.357      3.6726566E-03
   5146.391      3.2759474E-03
   5198.958      2.8721513E-03
   5252.061      2.4969564E-03
   5305.706      2.1434617E-03
   5359.899      1.8130067E-03
   5414.646      1.4871751E-03
   5469.952      1.1784369E-03
   5525.823      9.1456744E-04
   5582.264      6.8570545E-04
   5639.283      5.0045981E-04
   5696.883      3.6013516E-04
   5755.072      2.6306257E-04
   5813.855      2.1200416E-04
   5873.239      1.9683276E-04
   5933.229      2.1913809E-04
   5993.832      2.8166338E-04
   6055.054      3.7434051E-04
   6116.901      4.9263833E-04
   6179.380      6.3326530E-04
   6242.497      7.9481880E-04
   6306.259      9.6748181E-04
   6370.672      1.1475304E-03
   6435.743      1.3347217E-03
   6501.479      1.5176861E-03
   6567.886      1.6993519E-03
   6634.971      1.8772739E-03
   6702.742      2.0424286E-03
   6771.205      2.2008137E-03
   6840.367      2.3477341E-03
   6910.235      2.4808270E-03
   6980.817      2.6037118E-03
   7052.121      2.7118353E-03
   7124.152      2.8072121E-03
   7196.919      2.8911384E-03
   7270.430      2.9599245E-03
   7344.691      3.0171352E-03
   7419.711      3.0620536E-03
   7495.497      3.0939146E-03
   7572.057      3.1140584E-03
   7649.399      3.1218987E-03
   7727.531      3.1176361E-03
   7806.461      3.1006245E-03
   7886.198      3.0716832E-03
   7966.749      3.0298848E-03
   8048.123      2.9737984E-03
   8130.327      2.9065975E-03
   8213.371      2.8242001E-03
   8297.264      2.7271858E-03
   8382.014      2.6177748E-03
   8467.629      2.4915452E-03
   8554.118      2.3521092E-03
   8641.491      2.1992216E-03
   8729.757      2.0302080E-03
   8818.924      1.8535411E-03
   8909.002      1.6660497E-03
   9000.000      1.4705393E-03
