   389.4814      0.1554577    
   393.4596      0.1564731    
   397.4785      0.1575319    
   401.5384      0.1586161    
   405.6398      0.1597536    
   409.7830      0.1608436    
   413.9686      0.1619027    
   418.1970      0.1628857    
   422.4685      0.1638502    
   426.7837      0.1647947    
   431.1429      0.1657146    
   435.5466      0.1666234    
   439.9954      0.1675180    
   444.4896      0.1684166    
   449.0296      0.1693179    
   453.6161      0.1702372    
   458.2494      0.1711252    
   462.9301      0.1719894    
   467.6585      0.1728045    
   472.4352      0.1736000    
   477.2607      0.1743718    
   482.1356      0.1751169    
   487.0602      0.1758450    
   492.0351      0.1765513    
   497.0608      0.1772382    
   502.1378      0.1779098    
   507.2668      0.1785674    
   512.4481      0.1792116    
   517.6823      0.1798424    
   522.9700      0.1804451    
   528.3116      0.1810296    
   533.7079      0.1815932    
   539.1593      0.1821364    
   544.6664      0.1826624    
   550.2297      0.1831701    
   555.8498      0.1836622    
   561.5273      0.1841399    
   567.2629      0.1846176    
   573.0569      0.1850785    
   578.9103      0.1855225    
   584.8234      0.1859375    
   590.7968      0.1863331    
   596.8313      0.1867077    
   602.9274      0.1870639    
   609.0858      0.1874032    
   615.3071      0.1877271    
   621.5920      0.1880386    
   627.9410      0.1883364    
   634.3549      0.1886344    
   640.8343      0.1889387    
   647.3799      0.1892554    
   653.9923      0.1896850    
   660.6723      0.1901148    
   667.4205      0.1905112    
   674.2376      0.1908166    
   681.1244      0.1910717    
   688.0815      0.1912685    
   695.1097      0.1914291    
   702.2096      0.1915573    
   709.3821      0.1916347    
   716.6279      0.1916816    
   723.9476      0.1916893    
   731.3421      0.1916523    
   738.8121      0.1915893    
   746.3585      0.1914990    
   753.9819      0.1913823    
   761.6832      0.1912428    
   769.4631      0.1910749    
   777.3226      0.1908850    
   785.2623      0.1906730    
   793.2830      0.1904788    
   801.3857      0.1902876    
   809.5712      0.1901129    
   817.8403      0.1898748    
   826.1938      0.1896022    
   834.6328      0.1892874    
   843.1578      0.1889444    
   851.7700      0.1885781    
   860.4700      0.1881780    
   869.2590      0.1877989    
   878.1378      0.1874492    
   887.1072      0.1871699    
   896.1683      0.1868638    
   905.3218      0.1864644    
   914.5690      0.1860118    
   923.9105      0.1855281    
   933.3475      0.1849914    
   942.8808      0.1844304    
   952.5115      0.1838490    
   962.2407      0.1832745    
   972.0692      0.1826802    
   981.9980      0.1820562    
   992.0283      0.1813718    
   1002.161      0.1806602    
   1012.397      0.1799057    
   1022.738      0.1791530    
   1033.184      0.1784092    
   1043.738      0.1777622    
   1054.398      0.1770858    
   1065.168      0.1763806    
   1076.048      0.1755633    
   1087.039      0.1747031    
   1098.142      0.1737743    
   1109.359      0.1727722    
   1120.690      0.1717254    
   1132.137      0.1706012    
   1143.701      0.1694174    
   1155.382      0.1681843    
   1167.184      0.1668655    
   1179.106      0.1654951    
   1191.149      0.1640656    
   1203.316      0.1625564    
   1215.607      0.1609867    
   1228.023      0.1593302    
   1240.566      0.1575968    
   1253.238      0.1558257    
   1266.038      0.1540474    
   1278.970      0.1522628    
   1292.033      0.1504798    
   1305.230      0.1487105    
   1318.562      0.1469765    
   1332.030      0.1452948    
   1345.636      0.1436359    
   1359.380      0.1420268    
   1373.265      0.1404708    
   1387.292      0.1389920    
   1401.462      0.1376214    
   1415.777      0.1363551    
   1430.238      0.1352087    
   1444.846      0.1341961    
   1459.604      0.1332931    
   1474.513      0.1325514    
   1489.574      0.1319356    
   1504.788      0.1316887    
   1520.159      0.1317813    
   1535.686      0.1321824    
   1551.371      0.1328942    
   1567.217      0.1339585    
   1583.225      0.1350101    
   1599.397      0.1362931    
   1615.733      0.1377550    
   1632.236      0.1393166    
