   185.4834      1.0710737E-02
   187.3779      1.0511924E-02
   189.2918      1.0310088E-02
   191.2253      1.0108702E-02
   193.1785      9.9146673E-03
   195.1516      9.7216768E-03
   197.1449      9.5367441E-03
   199.1586      9.3663707E-03
   201.1928      9.2035150E-03
   203.2479      9.0579567E-03
   205.3239      8.9180954E-03
   207.4211      8.7830825E-03
   209.5397      8.6660646E-03
   211.6800      8.5643269E-03
   213.8421      8.4863883E-03
   216.0263      8.4382379E-03
   218.2328      8.3945952E-03
   220.4619      8.3461758E-03
   222.7137      8.3001480E-03
   224.9886      8.2554100E-03
   227.2867      8.2180491E-03
   229.6082      8.1867427E-03
   231.9534      8.1617841E-03
   234.3226      8.1577906E-03
   236.7161      8.1561478E-03
   239.1339      8.1561720E-03
   241.5765      8.1565669E-03
   244.0440      8.1576910E-03
   246.5367      8.1637278E-03
   249.0548      8.1779025E-03
   251.5987      8.1977928E-03
   254.1686      8.2320217E-03
   256.7647      8.2655484E-03
   259.3873      8.2982099E-03
   262.0367      8.3332211E-03
   264.7132      8.3701611E-03
   267.4171      8.4111802E-03
   270.1485      8.4599545E-03
   272.9078      8.5156783E-03
   275.6954      8.5951919E-03
   278.5114      8.6753387E-03
   281.3561      8.7564765E-03
   284.2299      8.8302149E-03
   287.1331      8.9045838E-03
   290.0659      8.9794807E-03
   293.0287      9.0556620E-03
   296.0217      9.1336248E-03
   299.0453      9.2140231E-03
   302.0999      9.2977313E-03
   305.1855      9.3846582E-03
   308.3028      9.4793765E-03
   311.4518      9.5817493E-03
   314.6330      9.6924119E-03
   317.8467      9.8035587E-03
   321.0933      9.9164722E-03
   324.3730      1.0030135E-02
   327.6862      1.0146710E-02
   331.0332      1.0266691E-02
   334.4144      1.0390692E-02
   337.8302      1.0519660E-02
   341.2808      1.0653523E-02
   344.7667      1.0795950E-02
   348.2882      1.0949902E-02
   351.8457      1.1117925E-02
   355.4395      1.1306637E-02
   359.0700      1.1501062E-02
   362.7376      1.1692326E-02
   366.4427      1.1883519E-02
   370.1856      1.2078012E-02
   373.9667      1.2274394E-02
   377.7865      1.2475519E-02
   381.6452      1.2681903E-02
   385.5434      1.2892819E-02
   389.4814      1.3110859E-02
   393.4596      1.3336145E-02
   397.4785      1.3573912E-02
   401.5384      1.3825973E-02
   405.6398      1.4102647E-02
   409.7830      1.4383763E-02
   413.9686      1.4671206E-02
   418.1970      1.4953086E-02
   422.4685      1.5240517E-02
   426.7837      1.5533303E-02
   431.1429      1.5828684E-02
   435.5466      1.6131427E-02
   439.9954      1.6439926E-02
   444.4896      1.6757168E-02
   449.0296      1.7085671E-02
   453.6161      1.7429749E-02
   458.2494      1.7780017E-02
   462.9301      1.8138042E-02
   467.6585      1.8493695E-02
   472.4352      1.8855715E-02
   477.2607      1.9222574E-02
   482.1356      1.9591847E-02
   487.0602      1.9968031E-02
   492.0351      2.0348398E-02
   497.0608      2.0733491E-02
   502.1378      2.1125779E-02
   507.2668      2.1523211E-02
   512.4481      2.1928387E-02
   517.6823      2.2341752E-02
   522.9700      2.2756536E-02
   528.3116      2.3177676E-02
   533.7079      2.3603383E-02
   539.1593      2.4032669E-02
   544.6664      2.4468319E-02
   550.2297      2.4908254E-02
   555.8498      2.5353804E-02
   561.5273      2.5806375E-02
   567.2629      2.6268546E-02
   573.0569      2.6737660E-02
   578.9103      2.7213570E-02
   584.8234      2.7689591E-02
   590.7968      2.8170664E-02
   596.8313      2.8655237E-02
   602.9274      2.9143749E-02
   609.0858      2.9637747E-02
   615.3071      3.0136533E-02
   621.5920      3.0641817E-02
   627.9410      3.1153662E-02
   634.3549      3.1675909E-02
   640.8343      3.2212570E-02
   647.3799      3.2766212E-02
   653.9923      3.3379652E-02
   660.6723      3.4008004E-02
   667.4205      3.4636755E-02
   674.2376      3.5239361E-02
   681.1244      3.5831660E-02
   688.0815      3.6409218E-02
   695.1097      3.6980972E-02
   702.2096      3.7547980E-02
   709.3821      3.8102109E-02
   716.6279      3.8651377E-02
   723.9476      3.9191596E-02
   731.3421      3.9720926E-02
   738.8121      4.0246610E-02
   746.3585      4.0768754E-02
   753.9819      4.1287430E-02
   761.6832      4.1803334E-02
   769.4631      4.2315803E-02
   777.3226      4.2826172E-02
   785.2623      4.3334231E-02
   793.2830      4.3863043E-02
   801.3857      4.4399619E-02
   809.5712      4.4949256E-02
   817.8403      4.5476936E-02
   826.1938      4.5995016E-02
   834.6328      4.6502575E-02
   843.1578      4.7005605E-02
   851.7700      4.7505327E-02
   860.4700      4.8001003E-02
   869.2590      4.8517615E-02
   878.1378      4.9061008E-02
   887.1072      4.9639493E-02
   896.1683      5.0211821E-02
   905.3218      5.0748561E-02
   914.5690      5.1272210E-02
   923.9105      5.1793009E-02
   933.3475      5.2304290E-02
   942.8808      5.2819587E-02
   952.5115      5.3341467E-02
   962.2407      5.3884979E-02
   972.0692      5.4438137E-02
   981.9980      5.4998856E-02
   992.0283      5.5554643E-02
   1002.161      5.6123570E-02
   1012.397      5.6699228E-02
   1022.738      5.7303034E-02
   1033.184      5.7942320E-02
   1043.738      5.8669485E-02
   1054.398      5.9430212E-02
   1065.168      6.0233757E-02
   1076.048      6.1031993E-02
   1087.039      6.1869655E-02
   1098.142      6.2732339E-02
   1109.359      6.3614637E-02
   1120.690      6.4543635E-02
   1132.137      6.5488376E-02
   1143.701      6.6464588E-02
   1155.382      6.7486711E-02
   1167.184      6.8502940E-02
   1179.106      6.9555923E-02
   1191.149      7.0632063E-02
   1203.316      7.1690835E-02
   1215.607      7.2761454E-02
   1228.023      7.3787779E-02
   1240.566      7.4721672E-02
   1253.238      7.5618804E-02
   1266.038      7.6474868E-02
   1278.970      7.7303723E-02
   1292.033      7.8107029E-02
   1305.230      7.8849502E-02
   1318.562      7.9604097E-02
   1332.030      8.0380961E-02
   1345.636      8.1078582E-02
   1359.380      8.1717469E-02
   1373.265      8.2249150E-02
   1387.292      8.2685985E-02
   1401.462      8.3040789E-02
   1415.777      8.3247542E-02
   1430.238      8.3303891E-02
   1444.846      8.3206594E-02
   1459.604      8.3043374E-02
   1474.513      8.2845107E-02
   1489.574      8.2640447E-02
   1504.788      8.2684226E-02
   1520.159      8.2749225E-02
   1535.686      8.2623571E-02
   1551.371      8.2307264E-02
   1567.217      8.1854306E-02
   1583.225      8.1120543E-02
   1599.397      8.0382377E-02
   1615.733      7.9649732E-02
   1632.236      7.8945883E-02
   1648.908      7.8283936E-02
   1665.750      7.7709720E-02
   1682.765      7.7019595E-02
   1699.953      7.6273806E-02
   1717.316      7.5421229E-02
   1734.857      7.4615024E-02
   1752.577      7.3839150E-02
   1770.479      7.2749898E-02
   1788.562      7.1574554E-02
   1806.831      7.0295811E-02
   1825.286      6.9176525E-02
   1843.930      6.7950733E-02
   1862.764      6.6411071E-02
   1881.791      6.4661577E-02
   1901.012      6.2744841E-02
   1920.429      6.0925368E-02
   1940.045      5.8906045E-02
   1959.860      5.6664281E-02
   1979.879      5.3981230E-02
   2000.102      5.1059317E-02
   2020.531      4.7929943E-02
   2041.169      4.4625096E-02
   2062.018      4.1134376E-02
   2083.079      3.7412781E-02
   2104.356      3.3463299E-02
   2125.851      2.9427111E-02
   2147.564      2.5131181E-02
   2169.500      2.0889137E-02
   2191.659      1.6995285E-02
   2214.045      1.1661449E-02
   2236.660      7.5847288E-03
   2259.506      5.4536904E-03
   2282.584      4.7857631E-03
   2305.899      4.4055739E-03
   2329.452      4.1524745E-03
   2353.245      4.4011031E-03
   2377.282      4.9862121E-03
   2401.564      5.3232186E-03
   2426.094      5.5355923E-03
   2450.874      5.5582956E-03
   2475.908      5.4912339E-03
   2501.197      5.3916108E-03
   2526.745      5.2572913E-03
   2552.553      5.0771823E-03
   2578.625      4.8640613E-03
   2604.964      4.5465818E-03
   2631.572      4.2337594E-03
   2658.451      3.9272299E-03
   2685.604      3.5047035E-03
   2713.036      3.0853387E-03
   2740.747      2.6854360E-03
   2768.741      2.5253310E-03
   2797.022      2.4259652E-03
   2825.591      2.3274499E-03
   2854.452      2.1828755E-03
   2883.608      2.0145813E-03
   2913.062      1.8502837E-03
   2942.816      1.6866344E-03
   2972.874      1.5244865E-03
   3003.240      1.3640816E-03
   3033.915      1.2165966E-03
   3064.904      1.0839413E-03
   3096.209      9.6196355E-04
   3127.835      8.5985853E-04
   3159.783      7.8556413E-04
   3192.057      7.4348901E-04
   3224.662      7.2903180E-04
   3257.599      7.3427125E-04
   3290.872      7.5965654E-04
   3324.486      8.0573116E-04
   3358.443      8.7269361E-04
   3392.746      9.6241164E-04
   3427.400      1.0719508E-03
   3462.408      1.2111359E-03
   3497.774      1.3786810E-03
   3533.501      1.5805516E-03
   3569.593      1.8021131E-03
   3606.053      2.0380500E-03
   3642.886      2.2932941E-03
   3680.095      2.5670377E-03
   3717.684      2.8562204E-03
   3755.657      3.1586550E-03
   3794.018      3.4730651E-03
   3832.770      3.7987544E-03
   3871.919      4.1280845E-03
   3911.467      4.4576158E-03
   3951.419      4.7823540E-03
   3991.780      5.1014693E-03
   4032.552      5.4112002E-03
   4073.742      5.7090018E-03
   4115.352      5.9906607E-03
   4157.386      6.2569943E-03
   4199.851      6.4841183E-03
   4242.749      6.6618072E-03
   4286.084      6.7554088E-03
   4329.863      6.8603158E-03
   4374.089      6.9667227E-03
   4418.767      7.0142145E-03
   4463.901      7.0211482E-03
   4509.496      6.9919270E-03
   4555.556      6.9198888E-03
   4602.087      6.7992592E-03
   4649.094      6.6413162E-03
   4696.581      6.4423643E-03
   4744.552      6.1963801E-03
   4793.014      5.9208488E-03
   4841.970      5.6087892E-03
   4891.427      5.2627851E-03
   4941.389      4.9022697E-03
   4991.861      4.5147245E-03
   5042.848      4.1159606E-03
   5094.357      3.7270300E-03
   5146.391      3.3261818E-03
   5198.958      2.9183188E-03
   5252.061      2.5394680E-03
   5305.706      2.1825426E-03
   5359.899      1.8486187E-03
   5414.646      1.5193074E-03
   5469.952      1.2070994E-03
   5525.823      9.3992567E-04
   5582.264      7.0777151E-04
   5639.283      5.1930040E-04
   5696.883      3.7581220E-04
   5755.072      2.7558525E-04
   5813.855      2.2153364E-04
   5873.239      2.0331140E-04
   5933.229      2.2250973E-04
   5993.832      2.8222593E-04
   6055.054      3.7211465E-04
   6116.901      4.8766797E-04
   6179.380      6.2570284E-04
   6242.497      7.8478438E-04
   6306.259      9.5516746E-04
   6370.672      1.1331249E-03
   6435.743      1.3183985E-03
   6501.479      1.4996799E-03
   6567.886      1.6798612E-03
   6634.971      1.8565016E-03
   6702.742      2.0206091E-03
   6771.205      2.1781395E-03
   6840.367      2.3244065E-03
   6910.235      2.4570422E-03
   6980.817      2.5796369E-03
   7052.121      2.6876391E-03
   7124.152      2.7830396E-03
   7196.919      2.8671145E-03
   7270.430      2.9361697E-03
   7344.691      2.9937413E-03
   7419.711      3.0390986E-03
   7495.497      3.0714646E-03
   7572.057      3.0921593E-03
   7649.399      3.1005864E-03
   7727.531      3.0969339E-03
   7806.461      3.0805457E-03
   7886.198      3.0522342E-03
   7966.749      3.0110651E-03
   8048.123      2.9556050E-03
   8130.327      2.8890246E-03
   8213.371      2.8072449E-03
   8297.264      2.7108481E-03
   8382.014      2.6020568E-03
   8467.629      2.4764624E-03
   8554.118      2.3376809E-03
   8641.491      2.1854772E-03
   8729.757      2.0171960E-03
   8818.924      1.8413031E-03
   8909.002      1.6546485E-03
   9000.000      1.4600451E-03
