   389.4814      0.1520060    
   393.4596      0.1528990    
   397.4785      0.1538282    
   401.5384      0.1547747    
   405.6398      0.1557602    
   409.7830      0.1566973    
   413.9686      0.1576014    
   418.1970      0.1584350    
   422.4685      0.1592484    
   426.7837      0.1600406    
   431.1429      0.1608084    
   435.5466      0.1615628    
   439.9954      0.1623015    
   444.4896      0.1630405    
   449.0296      0.1637779    
   453.6161      0.1645263    
   458.2494      0.1652434    
   462.9301      0.1659363    
   467.6585      0.1665852    
   472.4352      0.1672145    
   477.2607      0.1678213    
   482.1356      0.1684035    
   487.0602      0.1689692    
   492.0351      0.1695147    
   497.0608      0.1700422    
   502.1378      0.1705553    
   507.2668      0.1710551    
   512.4481      0.1715423    
   517.6823      0.1720175    
   522.9700      0.1724685    
   528.3116      0.1729041    
   533.7079      0.1733222    
   539.1593      0.1737228    
   544.6664      0.1741099    
   550.2297      0.1744817    
   555.8498      0.1748409    
   561.5273      0.1751895    
   567.2629      0.1755371    
   573.0569      0.1758734    
   578.9103      0.1761990    
   584.8234      0.1765018    
   590.7968      0.1767920    
   596.8313      0.1770675    
   602.9274      0.1773296    
   609.0858      0.1775822    
   615.3071      0.1778236    
   621.5920      0.1780577    
   627.9410      0.1782857    
   634.3549      0.1785121    
   640.8343      0.1787466    
   647.3799      0.1789926    
   653.9923      0.1793390    
   660.6723      0.1797022    
   667.4205      0.1800644    
   674.2376      0.1803698    
   681.1244      0.1806532    
   688.0815      0.1809009    
   695.1097      0.1811349    
   702.2096      0.1813612    
   709.3821      0.1815550    
   716.6279      0.1817441    
   723.9476      0.1819184    
   731.3421      0.1820634    
   738.8121      0.1822064    
   746.3585      0.1823377    
   753.9819      0.1824612    
   761.6832      0.1825869    
   769.4631      0.1826952    
   777.3226      0.1828037    
   785.2623      0.1829128    
   793.2830      0.1830346    
   801.3857      0.1831941    
   809.5712      0.1834108    
   817.8403      0.1835925    
   826.1938      0.1837725    
   834.6328      0.1839281    
   843.1578      0.1840773    
   851.7700      0.1842313    
   860.4700      0.1843573    
   869.2590      0.1845205    
   878.1378      0.1847246    
   887.1072      0.1850816    
   896.1683      0.1854615    
   905.3218      0.1857776    
   914.5690      0.1860576    
   923.9105      0.1863333    
   933.3475      0.1865583    
   942.8808      0.1867721    
   952.5115      0.1869817    
   962.2407      0.1872144    
   972.0692      0.1874482    
   981.9980      0.1876622    
   992.0283      0.1877999    
   1002.161      0.1879104    
   1012.397      0.1879573    
   1022.738      0.1879938    
   1033.184      0.1880420    
   1043.738      0.1882366    
   1054.398      0.1883927    
   1065.168      0.1884999    
   1076.048      0.1884142    
   1087.039      0.1882336    
   1098.142      0.1879113    
   1109.359      0.1874350    
   1120.690      0.1868436    
   1132.137      0.1860866    
   1143.701      0.1851883    
   1155.382      0.1841601    
   1167.184      0.1829567    
   1179.106      0.1816212    
   1191.149      0.1801448    
   1203.316      0.1785070    
   1215.607      0.1767263    
   1228.023      0.1747759    
   1240.566      0.1726961    
   1253.238      0.1705297    
   1266.038      0.1683405    
   1278.970      0.1661149    
   1292.033      0.1638607    
   1305.230      0.1616260    
   1318.562      0.1594005    
   1332.030      0.1572099    
   1345.636      0.1550265    
   1359.380      0.1528743    
   1373.265      0.1507721    
   1387.292      0.1487505    
   1401.462      0.1468370    
   1415.777      0.1450409    
   1430.238      0.1433842    
   1444.846      0.1418839    
   1459.604      0.1405341    
   1474.513      0.1393677    
   1489.574      0.1383574    
   1504.788      0.1377102    
   1520.159      0.1374091    
   1535.686      0.1374355    
   1551.371      0.1377981    
   1567.217      0.1385387    
   1583.225      0.1393087    
   1599.397      0.1403317    
   1615.733      0.1415541    
   1632.236      0.1428949    
   1648.908      0.1445526    
   1665.750      0.1465810    
   1682.765      0.1486589    
   1699.953      0.1507978    
   1717.316      0.1525934    
   1734.857      0.1544788    
   1752.577      0.1564147    
   1770.479      0.1575996    
   1788.562      0.1583780    
   1806.831      0.1586085    
   1825.286      0.1589822    
   1843.930      0.1589689    
   1862.764      0.1580622    
   1881.791      0.1563345    
   1901.012      0.1539469    
   1920.429      0.1514701    
   1940.045      0.1483278    
   1959.860      0.1444365    
   1979.879      0.1392876    
   2000.102      0.1333359    
   2020.531      0.1266662    
   2041.169      0.1193600    
   2062.018      0.1113962    
   2083.079      0.1026734    
   2104.356      9.3177505E-02
   2125.851      8.3206221E-02
   2147.564      7.2311588E-02
   2169.500      6.1185282E-02
   2191.659      5.0801858E-02
   2214.045      4.2079095E-02
   2236.660      3.8921271E-02
   2259.506      3.5097856E-02
   2282.584      3.3122256E-02
