22 200 
 -700.0 -692.964824120603 -685.929648241206 -678.894472361809 -671.859296482412 -664.824120603015 -657.7889447236181 -650.7537688442211 -643.7185929648241 -636.6834170854271 -629.6482412060301 -622.6130653266332 -615.5778894472362 -608.5427135678391 -601.5075376884422 -594.4723618090452 -587.4371859296482 -580.4020100502512 -573.3668341708542 -566.3316582914573 -559.2964824120602 -552.2613065326633 -545.2261306532663 -538.1909547738693 -531.1557788944723 -524.1206030150753 -517.0854271356783 -510.05025125628134 -503.0150753768844 -495.9798994974874 -488.94472361809034 -481.9095477386934 -474.8743718592965 -467.8391959798995 -460.80402010050256 -453.7688442211055 -446.7336683417085 -439.69849246231155 -432.66331658291455 -425.62814070351754 -418.59296482412054 -411.5577889447236 -404.5226130653266 -397.4874371859296 -390.45226130653265 -383.41708542713565 -376.38190954773864 -369.34673366834164 -362.31155778894464 -355.27638190954775 -348.24120603015075 -341.20603015075375 -334.17085427135675 -327.13567839195974 -320.1005025125628 -313.0653266331658 -306.03015075376885 -298.99497487437185 -291.95979899497485 -284.92462311557784 -277.8894472361809 -270.8542713567839 -263.8190954773869 -256.7839195979899 -249.74874371859292 -242.71356783919595 -235.678391959799 -228.64321608040194 -221.608040201005 -214.57286432160802 -207.53768844221105 -200.50251256281408 -193.46733668341702 -186.43216080402004 -179.39698492462307 -172.36180904522612 -165.32663316582915 -158.29145728643218 -151.25628140703512 -144.22110552763814 -137.18592964824117 -130.1507537688442 -123.11557788944725 -116.0804020100502 -109.04522613065322 -102.01005025125626 -94.97487437185929 -87.93969849246233 -80.90452261306535 -73.8693467336683 -66.83417085427133 -59.79899497487436 -52.763819095477395 -45.72864321608043 -38.69346733668336 -31.658291457286396 -24.62311557788943 -17.587939698492463 -10.552763819095498 -3.5175879396984335 3.5175879396985326 10.552763819095498 17.587939698492463 24.62311557788943 31.658291457286495 38.69346733668346 45.72864321608043 52.763819095477395 59.79899497487436 66.83417085427133 73.8693467336684 80.90452261306535 87.93969849246233 94.97487437185929 102.01005025125626 109.04522613065332 116.08040201005028 123.11557788944725 130.1507537688442 137.18592964824117 144.22110552763814 151.2562814070352 158.29145728643218 165.32663316582915 172.36180904522612 179.39698492462307 186.43216080402016 193.46733668341702 200.50251256281408 207.53768844221113 214.57286432160802 221.60804020100505 228.64321608040194 235.678391959799 242.71356783919606 249.74874371859292 256.78391959799 263.81909547738684 270.8542713567839 277.889447236181 284.92462311557784 291.9597989949749 298.9949748743718 306.03015075376885 313.0653266331659 320.1005025125628 327.13567839195986 334.17085427135675 341.2060301507538 348.24120603015064 355.27638190954775 362.3115577889448 369.34673366834164 376.38190954773876 383.4170854271356 390.45226130653265 397.48743718592976 404.5226130653266 411.55778894472365 418.59296482412054 425.6281407035176 432.66331658291466 439.69849246231155 446.7336683417086 453.7688442211055 460.80402010050256 467.83919597989956 474.8743718592965 481.9095477386935 488.94472361809034 495.9798994974874 503.0150753768845 510.05025125628134 517.0854271356784 524.1206030150753 531.1557788944723 538.1909547738692 545.2261306532663 552.2613065326633 559.2964824120602 566.3316582914573 573.3668341708542 580.4020100502512 587.4371859296483 594.4723618090452 601.5075376884422 608.5427135678391 615.5778894472362 622.6130653266332 629.6482412060301 636.6834170854272 643.7185929648241 650.7537688442211 657.7889447236181 664.824120603015 671.8592964824121 678.894472361809 685.929648241206 692.9648241206031 700.0
 -35.0   1.5004691909674355e-05  1.5003642868858074e-05  5.3845166525542455e-06  -7.404512601353336e-06  -1.3829937663404448e-05  -8.604816598114665e-06  5.507814043625022e-06  1.841266245784788e-05  2.1121967266495083e-05  1.438067993035165e-05  5.205469851746194e-06  -2.7778449927025436e-06  -9.22157386385857e-06  -1.0976584072399616e-05  -5.92311684484137e-06  -6.699236883329406e-07  -3.1837571741246195e-06  -8.638634437264781e-06  -4.859797727858647e-06  7.67131929961361e-06  1.4552933928587417e-05  9.05184321604917e-06  1.943342888327936e-06  4.541872102752933e-06  1.3425338717116105e-05  1.8854046068145093e-05  1.8714497256320823e-05  1.641291850477671e-05  1.2748391252942676e-05  8.112509871567054e-06  6.8313114137901665e-06  1.0745675686022524e-05  1.2279193430567677e-05  2.605449036708883e-06  -1.4226197799996506e-05  -2.2856284390804335e-05  -1.391711679192624e-05  5.165843521188861e-06  1.8909983554238666e-05  1.9949490401784422e-05  1.3567089866626845e-05  8.056470132928966e-06  4.832223385403221e-06  -4.1882836426828683e-07  -9.492193351198592e-06  -1.8037140986792597e-05  -2.0625585826476708e-05  -1.742914804644421e-05  -1.4243577596531058e-05  -1.5679585738655502e-05  -1.9154817414795092e-05  -1.7572500951143574e-05  -9.275673166893224e-06  -2.7175003168762523e-06  -6.658900402509387e-06  -1.6627559486855217e-05  -1.7948080652171785e-05  -4.611705197324417e-06  1.1603098355868647e-05  1.5910755275614455e-05  9.125126479448081e-06  4.614829241238898e-06  9.489615313408298e-06  1.616626483596696e-05  1.3096731742768949e-05  -1.2336757199511177e-06  -1.6831230221525297e-05  -2.2634924629622695e-05  -1.7280198895661585e-05  -9.211664527801073e-06  -5.932271372089374e-06  -5.698951966016513e-06  -2.9921897835339948e-06  1.0799236599901957e-06  4.932997162181034e-07  -5.2201130171325356e-06  -1.046366408340355e-05  -1.3427034151952905e-05  -1.7239670440784238e-05  -2.0068122786662628e-05  -1.4395379895332653e-05  -2.0371566020147413e-08  1.1614666272482767e-05  1.1568886070112248e-05  4.63178403056987e-06  1.446893666916478e-06  5.697762052872806e-06  1.3425761611874196e-05  1.9272170477025645e-05  1.9618268903840425e-05  1.4646719679667623e-05  9.840665165778534e-06  1.0526185393974256e-05  1.415086756444204e-05  1.3852806115187115e-05  9.128910350121625e-06  5.266889882423491e-06  2.9911099095265223e-06  -1.747415668922858e-06  -7.485054875444142e-06  -7.140741200194417e-06  4.119139603286782e-07  8.59691895124394e-06  1.4244522760208791e-05  2.0037758437563883e-05  2.4214130689471468e-05  1.9170528387074225e-05  4.239798426686288e-06  -9.79817519104266e-06  -1.3622402141544548e-05  -9.685922149218713e-06  -6.388171249856361e-06  -7.915617926516495e-06  -1.1885915694856704e-05  -1.2341340240128034e-05  -5.154860854248451e-06  5.428070060122379e-06  8.818038977757573e-06  2.1161752918616028e-06  -3.279473770244748e-06  2.976425142871249e-06  1.4328611046867865e-05  1.723344787184888e-05  1.1435915359003062e-05  8.010717977973276e-06  1.0806271713275167e-05  1.262605472616056e-05  8.334067508377935e-06  3.4042736364532396e-07  -8.143380786649482e-06  -1.568781307618007e-05  -1.9748918473305757e-05  -1.9219312305114583e-05  -1.7506900436350473e-05  -1.6660649851561787e-05  -1.3357786958555292e-05  -7.120626388355943e-06  -5.009528563298178e-06  -1.0265699321620405e-05  -1.502484290842913e-05  -1.3453540701293143e-05  -1.2334943304645087e-05  -1.781045187655164e-05  -2.1856150458201628e-05  -1.4743717301119429e-05  -1.7417114304902472e-06  5.826295388032057e-06  7.413202473077979e-06  7.982777392132373e-06  5.34324195538783e-06  -2.7216857549833006e-06  -7.372788154037637e-06  -1.7564000260987038e-07  1.1478669550538167e-05  1.4849131606391088e-05  1.0592294582259166e-05  7.184230509356285e-06  4.7736729509860455e-06  -4.993157126026571e-07  -4.171845758119666e-06  -1.5084713196864832e-06  -6.167891522080663e-07  -1.0618054567757518e-05  -2.262281367591612e-05  -1.9892776073017077e-05  -3.0400049714306837e-06  1.1654181825191265e-05  1.6399747394896657e-05  1.8049921832884433e-05  2.109473583997469e-05  2.0150475674582336e-05  1.1326040832361145e-05  -1.1219294249001462e-06  -1.1767428623220195e-05  -1.855667071420563e-05  -1.9402912032529433e-05  -1.2252763617306034e-05  2.46647908253975e-07  1.1747939740568215e-05  1.8122332400761362e-05  1.911586682127616e-05  1.6394672538757364e-05  1.327650678378912e-05  1.324737003070539e-05  1.564249083902978e-05  1.617516893484703e-05  1.3609791440043979e-05  1.1394919750127965e-05  1.1635759150781539e-05  1.3212071839702018e-05  1.6096184385627592e-05  1.9840945037601962e-05  1.7695197412409847e-05  2.566345486278443e-06  -1.897352990362513e-05  -2.9679358834626087e-05  -2.3056776612823025e-05  -1.1862270494903385e-05  -9.986100607228988e-06  -1.5004691909674345e-05
 -31.666666666666664   7.929038562071918e-06  1.9490470032584537e-06  5.1221993807521785e-06  1.4465542510673147e-05  1.7659535419355545e-05  1.0588852310558128e-05  2.164488179453359e-06  -1.1085243798696552e-06  -3.305535469958914e-06  -8.738205480442638e-06  -1.5053343464470257e-05  -1.9947539606649755e-05  -2.423391088024639e-05  -2.5775667467018772e-05  -2.0657664289364427e-05  -1.214263049513986e-05  -8.032546905099472e-06  -7.804800556400143e-06  -3.2214719046208554e-06  6.803033355519132e-06  1.3010676359446436e-05  9.572581258860445e-06  8.231240674529184e-07  -7.512358936181466e-06  -1.3714332815109584e-05  -1.5215650317435979e-05  -9.08462551528046e-06  -3.286149729941116e-08  2.014590105971785e-06  -4.347034026015695e-06  -9.524907244218223e-06  -7.301238298145799e-06  -3.013579977648234e-06  -3.3774660033146485e-06  -6.028908690869382e-06  -4.6819753127570455e-06  8.092920247586223e-07  5.329770541129489e-06  6.632518277278504e-06  7.421621379784981e-06  9.220110062783758e-06  7.64059191123933e-06  -3.0400433164770398e-06  -1.9964275337337996e-05  -3.0177082072690725e-05  -2.4168483787048653e-05  -9.426922820337196e-06  -3.0365480487577615e-06  -9.573600374208828e-06  -1.4893702862231823e-05  -6.1761331607287304e-06  1.0078379308366997e-05  1.7541347787670245e-05  1.1786161657326286e-05  3.4142973701343166e-06  1.8535576724268632e-06  5.112110615966629e-06  6.95015539448028e-06  7.2163778005253815e-06  1.0809350097003672e-05  1.905806797242763e-05  2.6265029829728165e-05  2.590511850076439e-05  1.851852301934659e-05  1.095900120361129e-05  7.608203627758383e-06  5.619499388030887e-06  1.2384264447175515e-06  -2.357235642540175e-06  1.5014428320013293e-06  1.2220602281489269e-05  1.9530717364900105e-05  1.3927910274675358e-05  -2.588227283542211e-06  -1.7929799079063657e-05  -2.1699442845848828e-05  -1.5016547546932928e-05  -8.210297936102299e-06  -8.550091590196344e-06  -1.197923183683623e-05  -9.0965410936119e-06  2.687882945449777e-06  1.7007473990827336e-05  2.700578285216605e-05  3.022815423049534e-05  2.5549434408614758e-05  1.265355645768365e-05  -3.170239247988448e-06  -1.2429676404862975e-05  -1.1582512274255695e-05  -7.054426545723575e-06  -5.817428391625978e-06  -6.620169718805375e-06  -4.287314296065703e-06  1.4584268112131578e-06  5.910519804775471e-06  5.624422830219203e-06  1.0714469725808513e-06  -5.401426175444391e-06  -1.1235758880928497e-05  -1.3753193690213078e-05  -1.0819230670588898e-05  -2.8832203941093133e-06  5.037267834066681e-06  5.1619892914814485e-06  -5.3408134262246755e-06  -1.8321192174232537e-05  -2.189200536494861e-05  -1.5771748700940687e-05  -1.289896393257845e-05  -2.152725637484228e-05  -3.230451728820094e-05  -2.985539180614121e-05  -1.262155288876801e-05  5.807138512063743e-06  1.2435472169623172e-05  6.5790773158186576e-06  -1.6667073325989296e-06  -1.061021741660919e-06  9.469637266044944e-06  1.7528461079798283e-05  1.0883625487010923e-05  -4.801091813210176e-06  -1.0887894809597426e-05  -4.940301129970034e-07  1.31254622968887e-05  1.6956949319962194e-05  1.3721956251737268e-05  1.0165454792032598e-05  3.999786493225003e-06  -6.755061938365354e-06  -1.3522539507295265e-05  -8.871350194953182e-06  5.790999305929554e-07  4.363950771275924e-06  2.9117940969358117e-06  1.6231654500358109e-06  -7.807373850640258e-07  -6.852264926596085e-06  -1.1650250722125458e-05  -1.0333549168595063e-05  -6.932420959850419e-06  -5.731440537975809e-06  -2.2179420491599634e-06  7.685788583610563e-06  1.822541534011769e-05  2.3469222614046322e-05  2.7101174965323327e-05  3.255941660074264e-05  3.322336951611856e-05  2.344878766347024e-05  1.0133834912983846e-05  2.1496552424068507e-06  -2.7493236376019535e-06  -9.317611714534315e-06  -1.2423065736751491e-05  -5.589998064040264e-06  5.848506602269687e-06  1.212784555959025e-05  1.2855299302186633e-05  1.2537596794417333e-05  9.454971969722003e-06  6.298306732597166e-07  -7.998746271994896e-06  -8.104505612372244e-06  -2.0051491296129824e-06  7.938353852985078e-07  -2.551072972976722e-06  -6.028455862028822e-06  -4.659399140562424e-06  -5.373417837288638e-07  -3.5319440256272764e-08  -7.658660628954383e-06  -2.0413262000104713e-05  -2.8122090602772856e-05  -2.371658771881305e-05  -1.2273177461887383e-05  -4.040954844974849e-06  -8.649979817507336e-07  2.5872970691555284e-06  7.262784459459039e-06  9.69456780443461e-06  1.0812661835691732e-05  1.3134462458714852e-05  1.171698835781822e-05  9.69734520023196e-07  -1.1737280739167862e-05  -1.3780134652729102e-05  -7.119249985007128e-06  -4.877371999731e-06  -8.921470821653137e-06  -8.050564949516975e-06  1.9378961317621998e-07  3.6130574093648003e-06  -4.698126166340346e-06  -1.6175379720549756e-05  -2.125748775869453e-05  -2.020579853817114e-05  -1.5638812711621666e-05  -7.92903856207205e-06
 -28.333333333333332   -9.680916311133795e-08  4.821601850114845e-07  -3.29271947105479e-08  -2.792101153784029e-07  2.3565338507877038e-06  5.087004159833435e-06  5.556548070783473e-06  6.707820691341118e-06  9.921103855417556e-06  1.0861645425806537e-05  7.249657297256684e-06  2.9853611702124064e-06  6.705447327549013e-08  -5.051788527772382e-06  -1.2216664197395503e-05  -1.3543502446369138e-05  -4.646687426492323e-06  7.3941754681478935e-06  1.2972431033597699e-05  1.1155491980039828e-05  7.90296029794068e-06  8.347797618380701e-06  1.3478579621414598e-05  1.9675906354841043e-05  2.088086425713624e-05  1.6149331360017052e-05  1.3040018056509091e-05  1.684859095962048e-05  2.0467876293050647e-05  1.444227923010603e-05  2.6404802993001772e-06  -4.336537973873379e-06  -7.37288800012433e-06  -1.548700573219283e-05  -2.6480344571431355e-05  -2.798881671256205e-05  -1.897033032176088e-05  -1.311736610764566e-05  -1.655833530641379e-05  -1.7535987034542882e-05  -5.231173715788978e-06  1.2876059769164154e-05  1.986808210382656e-05  8.425171988492927e-06  -1.3227751935302595e-05  -2.883990570696906e-05  -2.6625291200614532e-05  -1.0166699400477534e-05  3.857075653727756e-06  4.256510557694727e-06  -2.014165859553058e-06  -2.2481181168001922e-06  3.602338494485765e-06  6.824071372685258e-06  5.537406275539197e-06  3.790747883228339e-06  3.7440890476428156e-07  -7.652666213458343e-06  -1.4028918741583271e-05  -1.0049748585450694e-05  -1.5134266876857752e-07  2.658521538230844e-06  -4.181750157152297e-06  -1.056386175216247e-05  -9.763839066839959e-06  -5.715398655332196e-06  -4.6512126871073415e-06  -8.414348657681503e-06  -1.4759083554340473e-05  -1.733998303198648e-05  -9.25143432407287e-06  6.5865297308673164e-06  1.6465236971484992e-05  1.2666622128792497e-05  3.7468870966452e-06  4.343474272509925e-08  -1.5652501802099157e-06  -7.895737145989136e-06  -1.4159642560316498e-05  -1.1597953777097522e-05  -2.9287631447079564e-06  3.165177132943188e-06  7.018485110626255e-06  1.4684099412265963e-05  2.456772643148452e-05  2.9219807674579943e-05  2.6684448133599118e-05  2.0562744436797458e-05  1.3488543026068144e-05  8.543183267298685e-06  1.0508459453897891e-05  1.749219887937797e-05  1.8876934856293198e-05  9.873338472592293e-06  -3.504994965452038e-07  -3.278494239581729e-06  -3.7186975773836175e-06  -8.47963069953255e-06  -1.3395143758766835e-05  -1.3004203738631204e-05  -1.2434882828074462e-05  -1.6500094128976228e-05  -1.663082964407779e-05  -3.407115778897601e-06  1.5322237873134937e-05  2.3707462294225977e-05  1.9836753874434098e-05  1.4271976436879891e-05  1.1082606766638835e-05  4.8137313840757795e-06  -5.381714068470565e-06  -1.1768654887168084e-05  -9.162623406727836e-06  -7.142215781542762e-07  7.875222593162464e-06  1.2888556095186478e-05  1.2227786733083577e-05  6.953302546357104e-06  2.1357263673400077e-06  9.352742954227375e-07  -1.7931752821601688e-07  -5.413965115753401e-06  -1.179618631023591e-05  -1.3199706137408529e-05  -1.005222472698763e-05  -8.77383416063223e-06  -1.1992244769216131e-05  -1.4829138981121079e-05  -1.2331463351731244e-05  -7.066868224574454e-06  -6.621655099911943e-06  -1.3892054886732116e-05  -2.2037002598519696e-05  -2.144263658014265e-05  -1.1284408120688099e-05  -4.920225281973031e-07  3.7258844176370055e-06  3.380031571526673e-06  3.042982971333729e-06  1.5334685904391089e-06  -4.314712517222663e-06  -1.210840991112135e-05  -1.6577887382861566e-05  -1.667290084447845e-05  -1.3998867134568054e-05  -7.52376423941227e-06  3.5298350708597876e-06  1.4448234857476253e-05  1.9703377851639437e-05  2.0543435377454395e-05  2.1072764256234616e-05  1.9400948952944e-05  1.0827786483854437e-05  -1.4883661720603516e-06  -7.76197983342637e-06  -4.4669176282381615e-06  1.215813866702467e-06  1.6374009979352683e-06  -2.58875363842761e-06  -6.367318064169569e-06  -7.691115388448447e-06  -8.265333347076972e-06  -9.413319255124815e-06  -1.0319289440223012e-05  -9.640268689601427e-06  -7.317187623223255e-06  -4.318354962732476e-06  -3.6193587989891494e-07  7.320103935455234e-06  2.056019886757691e-05  3.480442881961389e-05  4.0134648989240114e-05  3.093878597485654e-05  1.3562371599918256e-05  1.0250341279572937e-06  -4.825698957934474e-07  2.869331421863396e-06  2.161880214861054e-06  -1.7456591796648054e-06  3.511449962481972e-07  1.1975270166988166e-05  2.3758084527340143e-05  2.389007667131698e-05  1.2168929887871254e-05  -1.0321362853726594e-06  -7.135801719580674e-06  -5.719344859720581e-06  -1.4278017757762349e-06  -6.649482069991654e-07  -8.429497431301424e-06  -2.096568228132165e-05  -2.4520880348025766e-05  -1.0911562788501278e-05  7.80726229996778e-06  1.156789191604823e-05  -1.4016073308473554e-06  -1.3042042598279054e-05  -1.1225698258423645e-05  -3.2281367082962614e-06  9.680916311128594e-08
 -25.0   -1.2661845313072264e-05  -9.491542350956274e-06  5.805481737840997e-07  1.1852020121933441e-05  1.6824022852082853e-05  1.0594925699425685e-05  -3.1366295933978165e-06  -1.1728691915724716e-05  -6.470426326723491e-06  4.234832487277623e-06  3.5755076137011725e-06  -1.0396265910260113e-05  -2.10445420614871e-05  -1.65815252432878e-05  -5.62265644010075e-06  -2.54485632676031e-06  -8.22075000685014e-06  -1.4497472541176956e-05  -1.8577649177486925e-05  -2.2121339683854484e-05  -2.264384643321586e-05  -1.6541451817752214e-05  -6.729453580790176e-06  1.1824089205587962e-06  6.76847812080862e-06  1.2382053150968355e-05  1.7295423780115478e-05  1.9739749201951416e-05  1.9650909793481105e-05  1.5019853323870376e-05  2.4922203133621247e-06  -1.3682326591451977e-05  -2.1575938136284777e-05  -1.638818065424526e-05  -7.47617837288386e-06  -5.012576994521762e-06  -8.004651521129773e-06  -1.1031964135858722e-05  -1.3371557726476017e-05  -1.4971392282463443e-05  -1.2944801279353292e-05  -8.957385510568905e-06  -1.0272601677044268e-05  -1.6142561510253264e-05  -1.3792982719750772e-05  2.772220038184139e-06  1.9661743014358282e-05  1.971360650447427e-05  5.2174022392864195e-06  -6.483573795103206e-06  -5.260502414478972e-06  3.221454136269268e-06  8.117517838727496e-06  5.1002827608405195e-06  -1.176457906223302e-06  -2.0177060010657304e-06  6.606095234844606e-06  1.92290032309599e-05  2.7297751735023195e-05  2.8697278760124155e-05  2.591769487691912e-05  1.8207160795446714e-05  4.25348284964256e-06  -9.46809028074182e-06  -1.3214194262383307e-05  -6.5796915840890315e-06  2.1756523696732134e-06  7.954309616748744e-06  1.1096411695651567e-05  1.0836879696673004e-05  6.9284927406395244e-06  4.705460324498104e-06  7.525633092157816e-06  8.068584956498475e-06  -7.019908444398269e-07  -1.0667240139315339e-05  -8.905430126130834e-06  1.271865668332476e-06  5.2851379498716925e-06  5.756798703570009e-08  -4.5213111287228816e-06  -4.389415743965208e-06  -4.5921087848006614e-06  -5.325822871171809e-06  -1.8052494054294093e-06  2.7557860470485463e-06  1.0286512605894892e-06  -2.111866552719958e-06  5.527880975921982e-06  2.1966135535560632e-05  3.145140614652488e-05  2.715142024510526e-05  1.7027238671845794e-05  6.785646796053056e-06  -5.6311107185444155e-06  -1.7316820004790078e-05  -2.014051599478849e-05  -1.6451536951754556e-05  -1.828330363550766e-05  -2.672496493240831e-05  -2.7935228037678593e-05  -1.5181378779235397e-05  -7.735132594475974e-07  5.070717057005804e-07  -1.0918598573980508e-05  -2.3450437155922363e-05  -2.7093618469219644e-05  -1.897275758966541e-05  -4.3480879676131875e-06  5.716056345906034e-06  4.8622048281074046e-06  -2.815886311366634e-07  5.587696260224538e-07  5.981561873314894e-06  6.167182140019736e-06  -8.278487001256034e-07  -6.917740208659991e-06  -7.459630841737215e-06  -6.1231177102981e-06  -5.5620167961753415e-06  -2.9435772605838947e-06  3.3641512805022624e-06  1.0278458699751885e-05  1.4787081734831208e-05  1.643957164994246e-05  1.4503712503442065e-05  7.63346549266652e-06  -3.228598319290745e-06  -1.460959738672809e-05  -2.2067729455936902e-05  -2.0866593779217316e-05  -9.610730446042976e-06  4.606245409439946e-06  1.0883951241823443e-05  7.82525588349995e-06  5.372020413664447e-06  9.339311247892856e-06  1.2392364970093714e-05  6.723652806259012e-06  -2.3251466254015974e-06  -4.028584416835434e-06  1.8462991418244648e-06  5.881686235994894e-06  2.8743881362678485e-06  -2.492532956059939e-06  -2.625904304271918e-06  4.985267256197503e-06  1.5455452566674396e-05  2.0111577362281327e-05  1.5366506601634532e-05  8.69439601148e-06  1.065604992847002e-05  2.0439897148615877e-05  2.652880586465666e-05  2.3121409459809372e-05  1.69202811210179e-05  1.4222706111792496e-05  1.0985289559867407e-05  1.972437940782267e-06  -8.593105472549796e-06  -1.3646206314504051e-05  -1.4509142327144287e-05  -1.6946018787758746e-05  -2.0011801602850662e-05  -1.762986906247736e-05  -9.76894118139301e-06  -3.948424223216748e-06  -4.662750977708674e-06  -7.602862742673208e-06  -6.863476813694264e-06  -3.3438629201742813e-06  -1.9715447240170285e-06  -2.6737814110163737e-06  6.476953467073434e-07  1.0351757549421828e-05  1.840856039557443e-05  1.4581159481381289e-05  2.6158631199893466e-07  -1.1675575317069271e-05  -1.2399269042137314e-05  -7.04317923263612e-06  -5.710216389503507e-06  -9.413506311270046e-06  -1.0585337006575469e-05  -5.126327410888633e-06  2.2918060565900992e-06  5.371967412591622e-06  3.741988568066042e-06  1.0910255971312022e-06  -1.4173456113751576e-06  -6.538583522591248e-06  -1.569783875822499e-05  -2.494390768398919e-05  -2.8307778832475494e-05  -2.4350696811953396e-05  -1.6799636180173563e-05  -8.87093251528696e-06  -4.459672791740848e-07  8.047506695495223e-06  1.2661845313072211e-05
 -21.666666666666668   1.690694742653169e-05  1.8244980915899807e-05  1.1692801189074243e-05  2.060333741152684e-06  -7.609016612887681e-06  -1.4348127389350227e-05  -1.3575881664623915e-05  -6.61960572245059e-06  -2.6401298963767585e-06  -6.699873174545633e-06  -1.2749040576824935e-05  -1.3253377261585119e-05  -8.427270004224346e-06  -2.3441164440628923e-06  1.7508496511612146e-06  -4.982603994784061e-07  -1.1369843701361797e-05  -2.3014040354060144e-05  -2.304084984467639e-05  -1.121753977400791e-05  -1.23751560818138e-07  2.9366002328597926e-06  2.9262285999537766e-06  4.2402221324389535e-06  4.43076463555579e-06  3.5596994092628045e-06  5.613587114103495e-06  7.0475292694471e-06  -1.1442573016574202e-06  -1.5310203128204758e-05  -1.869013193176957e-05  -5.79143994293808e-06  7.366804027842396e-06  5.491768971478358e-06  -6.314708974851497e-06  -1.3683137340892266e-05  -1.2745086883534446e-05  -9.94586726139335e-06  -1.0227869820467666e-05  -1.2694445680291255e-05  -1.2754096513176786e-05  -5.508394750472405e-06  7.325960470448384e-06  1.4508437915624824e-05  7.724255809361923e-06  -4.926180470724472e-06  -8.845556327781329e-06  -4.376395997616042e-06  -4.9841495045130185e-06  -1.472686825699165e-05  -2.2320492893351554e-05  -1.9290163104104994e-05  -9.925860598731271e-06  -3.455011824197501e-07  9.372732426164702e-06  1.882898971802933e-05  2.457335725906882e-05  2.6625908793179033e-05  2.776787539649466e-05  2.550204104015689e-05  1.557307738711772e-05  3.84238484580266e-06  2.553832515397093e-06  1.2863093748572555e-05  2.201560880349949e-05  2.005594354769129e-05  9.8008234762482e-06  -1.075656292130113e-06  -8.53962025540851e-06  -1.1393641355400868e-05  -1.0213043842448545e-05  -8.354918068369551e-06  -8.006047785869597e-06  -6.198501246897744e-06  -2.279509308562803e-07  6.271166658969693e-06  8.910701748053673e-06  9.574023560968503e-06  1.0810152576951427e-05  8.88312485059849e-06  7.761547916536651e-07  -7.500040010038536e-06  -8.60077702913208e-06  -4.5213060985228405e-06  -8.014466303901235e-07  3.930873120988939e-06  1.29948188204989e-05  2.1882026457925994e-05  2.342764395938811e-05  1.8133486455842917e-05  1.0731775801065206e-05  1.982235644676979e-06  -7.793677771106132e-06  -1.361071608225561e-05  -1.3118238753677685e-05  -1.2064021082437964e-05  -1.3680454625657146e-05  -1.0988899585489392e-05  -5.71958548395699e-08  7.983268562477839e-06  1.1603235269403388e-06  -1.411554209784098e-05  -2.1767040604288832e-05  -1.861367562345564e-05  -1.4355086202349582e-05  -1.3192982846548757e-05  -1.0121312138125236e-05  -4.013332178872213e-06  -5.68989631178205e-07  -1.4087759232977992e-06  -1.961556139386533e-06  -1.7724796172351849e-06  -6.460934734302501e-06  -1.6782344090751853e-05  -2.4530301320775125e-05  -2.2946872565935935e-05  -1.4906924663978724e-05  -7.446572857299084e-06  -2.6864329342882746e-06  2.894548291326567e-06  1.2793146523621091e-05  2.566703321455962e-05  3.4574415947728075e-05  3.146030420071615e-05  1.5288215174949988e-05  -4.2578775245896126e-06  -1.4278463405156568e-05  -1.0984569175471305e-05  -2.6602349158209944e-06  3.262080927274966e-07  -3.7896671710433435e-06  -9.049709003843663e-06  -1.1007195511231389e-05  -1.0968341848130011e-05  -1.0734862121840174e-05  -8.198852541820914e-06  -2.0287021468493315e-06  3.028694776710713e-06  1.8442699997050727e-06  -1.6377570867743111e-06  1.8337900259106278e-06  1.2729593113247633e-05  2.011963961235367e-05  1.6308494693206887e-05  7.323601017187885e-06  4.0628388683706144e-06  8.27583990464614e-06  1.2924977761470964e-05  1.3048083991726925e-05  1.07423424701988e-05  1.069313025635436e-05  1.4674407437401731e-05  2.010989818477197e-05  2.2240000343817264e-05  1.8388001488606575e-05  1.0410602454383393e-05  1.816041633061726e-06  -5.919971229345954e-06  -1.13635015857588e-05  -1.0517436811126952e-05  -2.277693587577272e-06  5.376460782624539e-06  2.855981370276769e-06  -6.847535994661467e-06  -1.017262400284728e-05  -2.054733545258919e-06  5.505943354673736e-06  -2.465232583139868e-07  -1.4196006011822963e-05  -1.898643042434522e-05  -7.20089647391344e-06  9.506410968966584e-06  1.5028270796322424e-05  7.176830467528037e-06  -2.9033236904311397e-06  -7.039985191817314e-06  -8.756718583131757e-06  -1.3540199725335726e-05  -1.767540563751792e-05  -1.4301692758264647e-05  -6.362845913447527e-06  -3.2724959979716787e-06  -5.326928304613924e-06  -2.2531937526145686e-06  1.0451748587342437e-05  2.360416547545185e-05  2.6343049022961673e-05  1.753427658528451e-05  2.253214996817406e-06  -1.392402717160575e-05  -2.3941933788009146e-05  -2.2679598582844804e-05  -1.5697697185069613e-05  -1.4905864788378139e-05  -2.1422406960662312e-05  -2.333558388445115e-05  -1.5091760631861837e-05  -7.152335117925134e-06  -9.531666294522418e-06  -1.6906947426531617e-05
