   331.0332      1.0987776E-02
   334.4144      1.1089006E-02
   337.8302      1.1192929E-02
   341.2808      1.1298596E-02
   344.7667      1.1413119E-02
   348.2882      1.1538453E-02
   351.8457      1.1678130E-02
   355.4395      1.1808393E-02
   359.0700      1.1932955E-02
   362.7376      1.2045820E-02
   366.4427      1.2151546E-02
   370.1856      1.2253319E-02
   373.9667      1.2351630E-02
   377.7865      1.2448542E-02
   381.6452      1.2544001E-02
   385.5434      1.2639770E-02
   389.4814      1.2735966E-02
   393.4596      1.2833494E-02
   397.4785      1.2939795E-02
   401.5384      1.3049602E-02
   405.6398      1.3165808E-02
   409.7830      1.3271659E-02
   413.9686      1.3370634E-02
   418.1970      1.3456180E-02
   422.4685      1.3538381E-02
   426.7837      1.3617032E-02
   431.1429      1.3692117E-02
   435.5466      1.3765253E-02
   439.9954      1.3836351E-02
   444.4896      1.3909092E-02
   449.0296      1.3982270E-02
   453.6161      1.4058358E-02
   458.2494      1.4128276E-02
   462.9301      1.4193495E-02
   467.6585      1.4251309E-02
   472.4352      1.4306173E-02
   477.2607      1.4357636E-02
   482.1356      1.4405858E-02
   487.0602      1.4451863E-02
   492.0351      1.4495410E-02
   497.0608      1.4537008E-02
   502.1378      1.4576991E-02
   507.2668      1.4616417E-02
   512.4481      1.4654736E-02
   517.6823      1.4691960E-02
   522.9700      1.4726419E-02
   528.3116      1.4759282E-02
   533.7079      1.4790451E-02
   539.1593      1.4820365E-02
   544.6664      1.4849222E-02
   550.2297      1.4877276E-02
   555.8498      1.4904981E-02
   561.5273      1.4932421E-02
   567.2629      1.4962443E-02
   573.0569      1.4991910E-02
   578.9103      1.5021016E-02
   584.8234      1.5048136E-02
   590.7968      1.5074771E-02
   596.8313      1.5100856E-02
   602.9274      1.5126886E-02
   609.0858      1.5153188E-02
   615.3071      1.5180057E-02
   621.5920      1.5208052E-02
   627.9410      1.5237189E-02
   634.3549      1.5269364E-02
   640.8343      1.5305984E-02
   647.3799      1.5348014E-02
   653.9923      1.5413552E-02
   660.6723      1.5484611E-02
   667.4205      1.5556912E-02
   674.2376      1.5619643E-02
   681.1244      1.5680159E-02
   688.0815      1.5736071E-02
   695.1097      1.5791846E-02
   702.2096      1.5848637E-02
   709.3821      1.5901601E-02
   716.6279      1.5956117E-02
   723.9476      1.6010137E-02
   731.3421      1.6060902E-02
   738.8121      1.6113808E-02
   746.3585      1.6167108E-02
   753.9819      1.6221445E-02
   761.6832      1.6278740E-02
   769.4631      1.6335173E-02
   777.3226      1.6394176E-02
   785.2623      1.6455777E-02
   793.2830      1.6523814E-02
   801.3857      1.6602518E-02
   809.5712      1.6696407E-02
   817.8403      1.6784672E-02
   826.1938      1.6874848E-02
   834.6328      1.6962040E-02
   843.1578      1.7050304E-02
   851.7700      1.7142072E-02
   860.4700      1.7230216E-02
   869.2590      1.7329998E-02
   878.1378      1.7442551E-02
   887.1072      1.7593572E-02
   896.1683      1.7752979E-02
   905.3218      1.7900271E-02
   914.5690      1.8042525E-02
   923.9105      1.8187666E-02
   933.3475      1.8324712E-02
   942.8808      1.8463554E-02
   952.5115      1.8606368E-02
   962.2407      1.8760422E-02
   972.0692      1.8921327E-02
   981.9980      1.9084742E-02
   992.0283      1.9236667E-02
   1002.161      1.9390961E-02
   1012.397      1.9538250E-02
   1022.738      1.9691663E-02
   1033.184      1.9859467E-02
   1043.738      2.0081038E-02
   1054.398      2.0313101E-02
   1065.168      2.0557208E-02
   1076.048      2.0772889E-02
   1087.039      2.0990964E-02
   1098.142      2.1199267E-02
   1109.359      2.1394378E-02
   1120.690      2.1593638E-02
   1132.137      2.1778772E-02
   1143.701      2.1961061E-02
   1155.382      2.2149637E-02
   1167.184      2.2319512E-02
   1179.106      2.2495799E-02
   1191.149      2.2674093E-02
   1203.316      2.2837568E-02
   1215.607      2.3002909E-02
   1228.023      2.3145931E-02
   1240.566      2.3252606E-02
   1253.238      2.3352319E-02
   1266.038      2.3450783E-02
   1278.970      2.3553150E-02
   1292.033      2.3661451E-02
   1305.230      2.3764947E-02
   1318.562      2.3894873E-02
   1332.030      2.4058538E-02
   1345.636      2.4207113E-02
   1359.380      2.4350416E-02
   1373.265      2.4465514E-02
   1387.292      2.4557784E-02
   1401.462      2.4631590E-02
   1415.777      2.4651930E-02
   1430.238      2.4614556E-02
   1444.846      2.4514092E-02
   1459.604      2.4395209E-02
   1474.513      2.4269130E-02
   1489.574      2.4150630E-02
   1504.788      2.4164962E-02
   1520.159      2.4187971E-02
   1535.686      2.4098385E-02
   1551.371      2.3888046E-02
   1567.217      2.3577062E-02
   1583.225      2.3103734E-02
   1599.397      2.2605570E-02
   1615.733      2.2089701E-02
   1632.236      2.1574728E-02
   1648.908      2.1047156E-02
   1665.750      2.0523734E-02
   1682.765      1.9916670E-02
   1699.953      1.9259168E-02
   1717.316      1.8569918E-02
   1734.857      1.7888442E-02
   1752.577      1.7208651E-02
   1770.479      1.6438724E-02
   1788.562      1.5670976E-02
   1806.831      1.4919061E-02
   1825.286      1.4234541E-02
   1843.930      1.3539171E-02
   1862.764      1.2793975E-02
   1881.791      1.2055960E-02
   1901.012      1.1327879E-02
   1920.429      1.0666177E-02
   1940.045      9.9937636E-03
   1959.860      9.3144933E-03
   1979.879      8.6114556E-03
   2000.102      7.9266243E-03
   2020.531      7.2737094E-03
   2041.169      6.6569564E-03
   2062.018      6.0792430E-03
   2083.079      5.5387109E-03
   2104.356      5.0379606E-03
   2125.851      4.5896615E-03
   2147.564      4.1582761E-03
   2169.500      3.7480823E-03
   2191.659      3.3374440E-03
   2214.045      2.3459648E-03
   2236.660      1.4377421E-03
   2259.506      9.1615942E-04
   2282.584      7.7690149E-04
   2305.899      7.0789305E-04
   2329.452      5.9171667E-04
   2353.245      5.8803527E-04
   2377.282      6.6048768E-04
   2401.564      7.1803248E-04
   2426.094      7.6475210E-04
   2450.874      7.9255452E-04
   2475.908      8.0696511E-04
   2501.197      8.1790722E-04
   2526.745      8.2617742E-04
   2552.553      8.3046645E-04
   2578.625      8.3150703E-04
   2604.964      8.1463781E-04
   2631.572      7.9388375E-04
   2658.451      7.6922291E-04
   2685.604      7.3150016E-04
   2713.036      6.7749101E-04
   2740.747      5.9781485E-04
   2768.741      5.7637651E-04
   2797.022      5.7367462E-04
   2825.591      5.8697123E-04
   2854.452      5.9005653E-04
   2883.608      5.8695790E-04
   2913.062      5.8399967E-04
   2942.816      5.8081240E-04
   2972.874      5.7745841E-04
   3003.240      5.7045760E-04
   3033.915      5.6307524E-04
   3064.904      5.5478344E-04
   3096.209      5.4509816E-04
   3127.835      5.3408154E-04
   3159.783      5.1312108E-04
   3192.057      4.9763999E-04
   3224.662      4.8621636E-04
   3257.599      4.8600050E-04
   3290.872      4.8555483E-04
   3324.486      4.8427086E-04
   3358.443      4.8254986E-04
   3392.746      4.8051894E-04
   3427.400      4.7536686E-04
   3462.408      4.7249772E-04
   3497.774      4.7181812E-04
   3533.501      4.7868775E-04
   3569.593      4.8511394E-04
   3606.053      4.9146457E-04
   3642.886      4.9803831E-04
   3680.095      5.0586188E-04
   3717.684      5.1464501E-04
   3755.657      5.2417966E-04
   3794.018      5.3519307E-04
   3832.770      5.4768543E-04
   3871.919      5.6139420E-04
   3911.467      5.7661842E-04
   3951.419      5.9237093E-04
   3991.780      6.0950086E-04
   4032.552      6.2783947E-04
   4073.742      6.4736168E-04
   4115.352      6.6816877E-04
   4157.386      6.8924337E-04
   4199.851      7.1423763E-04
   4242.749      7.4086332E-04
   4286.084      7.5979379E-04
   4329.863      7.8179035E-04
   4374.089      8.0692634E-04
   4418.767      8.3040248E-04
   4463.901      8.5486885E-04
   4509.496      8.8016794E-04
   4555.556      9.0474857E-04
   4602.087      9.2965917E-04
   4649.094      9.5430296E-04
   4696.581      9.7846577E-04
   4744.552      1.0025970E-03
   4793.014      1.0254879E-03
   4841.970      1.0477058E-03
   4891.427      1.0691640E-03
   4941.389      1.0894588E-03
   4991.861      1.1087768E-03
   5042.848      1.1260237E-03
   5094.357      1.1430228E-03
   5146.391      1.1599493E-03
   5198.958      1.1767393E-03
   5252.061      1.1878343E-03
   5305.706      1.1952183E-03
   5359.899      1.2130731E-03
   5414.646      1.2275937E-03
   5469.952      1.2374785E-03
   5525.823      1.2454411E-03
   5582.264      1.2515241E-03
   5639.283      1.2549218E-03
   5696.883      1.2554395E-03
   5755.072      1.2531121E-03
   5813.855      1.2471959E-03
   5873.239      1.2415805E-03
   5933.229      1.2354361E-03
   5993.832      1.2180487E-03
   6055.054      1.1987896E-03
   6116.901      1.1787309E-03
   6179.380      1.1539451E-03
   6242.497      1.1246270E-03
   6306.259      1.0913060E-03
   6370.672      1.0543917E-03
   6435.743      1.0136815E-03
   6501.479      9.7059022E-04
   6567.886      9.2481967E-04
   6634.971      8.7681937E-04
   6702.742      8.2839921E-04
   6771.205      7.7881722E-04
   6840.367      7.2924647E-04
   6910.235      6.8059959E-04
   6980.817      6.3241058E-04
   7052.121      5.8606057E-04
   7124.152      5.4141675E-04
   7196.919      4.9830962E-04
   7270.430      4.5809202E-04
   7344.691      4.1984449E-04
   7419.711      3.8385292E-04
   7495.497      3.5076067E-04
   7572.057      3.1978064E-04
   7649.399      2.9133706E-04
   7727.531      2.6538593E-04
   7806.461      2.4149135E-04
   7886.198      2.2006636E-04
   7966.749      2.0068877E-04
   8048.123      1.8315755E-04
   8130.327      1.6781887E-04
   8213.371      1.5409234E-04
   8297.264      1.4200431E-04
   8382.014      1.3157107E-04
   8467.629      1.2243606E-04
   8554.118      1.1465636E-04
   8641.491      1.0806994E-04
   8729.757      1.0246327E-04
   8818.924      9.7913449E-05
   8909.002      9.4166047E-05
   9000.000      9.1117297E-05
