   1228.023      2.7695543E-04
   1240.566      1.9013729E-04
   1253.238      1.2836250E-04
   1266.038      9.3678165E-05
   1278.970      8.7469751E-05
   1292.033      1.1173138E-04
   1305.230      1.6659230E-04
   1318.562      2.5589392E-04
   1332.030      3.8201956E-04
   1345.636      5.4605526E-04
   1359.380      7.5193215E-04
   1373.265      9.9998491E-04
   1387.292      1.2920863E-03
   1401.462      1.6322533E-03
   1415.777      2.0182147E-03
   1430.238      2.4489225E-03
   1444.846      2.9228106E-03
   1459.604      3.4323866E-03
   1474.513      3.9858199E-03
   1489.574      4.5777690E-03
   1504.788      5.2520074E-03
   1520.159      5.9961835E-03
   1535.686      6.7872102E-03
   1551.371      7.6122428E-03
   1567.217      8.4664933E-03
   1583.225      9.2877503E-03
   1599.397      1.0121130E-02
   1615.733      1.0958913E-02
   1632.236      1.1796943E-02
   1648.908      1.2643861E-02
   1665.750      1.3504195E-02
   1682.765      1.4312022E-02
   1699.953      1.5072480E-02
   1717.316      1.5764738E-02
   1734.857      1.6432025E-02
   1752.577      1.7065933E-02
   1770.479      1.7561411E-02
   1788.562      1.7991781E-02
   1806.831      1.8361421E-02
   1825.286      1.8744700E-02
   1843.930      1.9053347E-02
   1862.764      1.9222349E-02
   1881.791      1.9304404E-02
   1901.012      1.9304689E-02
   1920.429      1.9313326E-02
   1940.045      1.9212451E-02
   1959.860      1.8993292E-02
   1979.879      1.8593639E-02
   2000.102      1.8078674E-02
   2020.531      1.7463254E-02
   2041.169      1.6748350E-02
   2062.018      1.5926152E-02
   2083.079      1.4971263E-02
   2104.356      1.3869394E-02
   2125.851      1.2658207E-02
   2147.564      1.1203979E-02
   2169.500      9.5644789E-03
   2191.659      7.7814599E-03
   2214.045      4.7695800E-03
   2236.660      3.0588782E-03
   2259.506      2.7170307E-03
   2282.584      2.6184733E-03
   2305.899      2.5900512E-03
   2329.452      2.7497581E-03
   2353.245      3.1783879E-03
   2377.282      3.8969028E-03
   2401.564      4.4659651E-03
   2426.094      4.9766875E-03
   2450.874      5.3284238E-03
   2475.908      5.6148204E-03
   2501.197      5.8842455E-03
   2526.745      6.1242809E-03
   2552.553      6.3095894E-03
   2578.625      6.4501427E-03
   2604.964      6.4279079E-03
   2631.572      6.4035212E-03
   2658.451      6.3770991E-03
   2685.604      6.0746898E-03
   2713.036      5.7444717E-03
   2740.747      5.4325350E-03
   2768.741      5.5838004E-03
   2797.022      5.8709518E-03
   2825.591      6.1489535E-03
   2854.452      6.2999763E-03
   2883.608      6.3595236E-03
   2913.062      6.4028534E-03
   2942.816      6.4096665E-03
   2972.874      6.3717109E-03
   3003.240      6.2696813E-03
   3033.915      6.1418726E-03
   3064.904      5.9853564E-03
   3096.209      5.7566315E-03
   3127.835      5.4924805E-03
   3159.783      5.2109612E-03
   3192.057      5.0161094E-03
   3224.662      4.8850710E-03
   3257.599      4.7849929E-03
   3290.872      4.6543917E-03
   3324.486      4.4800425E-03
   3358.443      4.2582564E-03
   3392.746      4.0194727E-03
   3427.400      3.7616917E-03
   3462.408      3.5811160E-03
   3497.774      3.4392604E-03
   3533.501      3.3195610E-03
   3569.593      3.1636863E-03
   3606.053      2.9751314E-03
   3642.886      2.7951566E-03
   3680.095      2.6241457E-03
   3717.684      2.4631382E-03
   3755.657      2.3149948E-03
   3794.018      2.1806571E-03
   3832.770      2.0633622E-03
   3871.919      1.9594326E-03
   3911.467      1.8702742E-03
   3951.419      1.7965292E-03
   3991.780      1.7402353E-03
   4032.552      1.7015495E-03
   4073.742      1.6808925E-03
   4115.352      1.6778600E-03
   4157.386      1.6920710E-03
   4199.851      1.7222145E-03
   4242.749      1.7644166E-03
   4286.084      1.7947444E-03
   4329.863      1.8539744E-03
   4374.089      1.9379568E-03
   4418.767      2.0235407E-03
   4463.901      2.1190494E-03
   4509.496      2.2239152E-03
   4555.556      2.3323442E-03
   4602.087      2.4442272E-03
   4649.094      2.5587711E-03
   4696.581      2.6732844E-03
   4744.552      2.7860282E-03
   4793.014      2.8956672E-03
   4841.970      3.0004042E-03
   4891.427      3.0985773E-03
   4941.389      3.1911142E-03
   4991.861      3.2739942E-03
   5042.848      3.3459617E-03
   5094.357      3.4140712E-03
   5146.391      3.4718260E-03
   5198.958      3.5177337E-03
   5252.061      3.5470966E-03
   5305.706      3.5611198E-03
   5359.899      3.5924248E-03
   5414.646      3.5994579E-03
   5469.952      3.5794901E-03
   5525.823      3.5499572E-03
   5582.264      3.5044206E-03
   5639.283      3.4449487E-03
   5696.883      3.3723032E-03
   5755.072      3.2848483E-03
   5813.855      3.1911253E-03
   5873.239      3.0890612E-03
   5933.229      2.9768839E-03
   5993.832      2.8501244E-03
   6055.054      2.7164663E-03
   6116.901      2.5801766E-03
   6179.380      2.4387049E-03
   6242.497      2.2911909E-03
   6306.259      2.1431462E-03
   6370.672      1.9952934E-03
   6435.743      1.8465206E-03
   6501.479      1.7024799E-03
   6567.886      1.5606651E-03
   6634.971      1.4220130E-03
   6702.742      1.2908014E-03
   6771.205      1.1638724E-03
   6840.367      1.0434987E-03
   6910.235      9.3086920E-04
   6980.817      8.2438474E-04
   7052.121      7.2629115E-04
   7124.152      6.3581602E-04
   7196.919      5.5238925E-04
   7270.430      4.7790381E-04
   7344.691      4.1060484E-04
   7419.711      3.5072901E-04
   7495.497      2.9887908E-04
   7572.057      2.5377425E-04
   7649.399      2.1570487E-04
   7727.531      1.8432472E-04
   7806.461      1.5888036E-04
   7886.198      1.3947998E-04
   7966.749      1.2536952E-04
   8048.123      1.1603493E-04
   8130.327      1.1140040E-04
   8213.371      1.1060603E-04
   8297.264      1.1329589E-04
   8382.014      1.1909991E-04
   8467.629      1.2735145E-04
   8554.118      1.3772698E-04
   8641.491      1.4973718E-04
   8729.757      1.6283093E-04
   8818.924      1.7679644E-04
   8909.002      1.9106155E-04
   9000.000      2.0522220E-04
