   422.4685      0.1652590    
   426.7837      0.1655458    
   431.1429      0.1657892    
   435.5466      0.1660082    
   439.9954      0.1661988    
   444.4896      0.1663866    
   449.0296      0.1665697    
   453.6161      0.1667692    
   458.2494      0.1669176    
   462.9301      0.1670264    
   467.6585      0.1670617    
   472.4352      0.1670645    
   477.2607      0.1670296    
   482.1356      0.1669530    
   487.0602      0.1668491    
   492.0351      0.1667112    
   497.0608      0.1665428    
   502.1378      0.1663507    
   507.2668      0.1661352    
   512.4481      0.1658992    
   517.6823      0.1656434    
   522.9700      0.1653469    
   528.3116      0.1650250    
   533.7079      0.1646737    
   539.1593      0.1642928    
   544.6664      0.1638892    
   550.2297      0.1634594    
   555.8498      0.1630079    
   561.5273      0.1625380    
   567.2629      0.1620651    
   573.0569      0.1615723    
   578.9103      0.1610603    
   584.8234      0.1605090    
   590.7968      0.1599349    
   596.8313      0.1593344    
   602.9274      0.1587097    
   609.0858      0.1580660    
   615.3071      0.1574016    
   621.5920      0.1567221    
   627.9410      0.1560283    
   634.3549      0.1553306    
   640.8343      0.1546421    
   647.3799      0.1539689    
   653.9923      0.1534485    
   660.6723      0.1529418    
   667.4205      0.1524127    
   674.2376      0.1517768    
   681.1244      0.1510871    
   688.0815      0.1503261    
   695.1097      0.1495254    
   702.2096      0.1486916    
   709.3821      0.1477926    
   716.6279      0.1468629    
   723.9476      0.1458882    
   731.3421      0.1448545    
   738.8121      0.1437937    
   746.3585      0.1426982    
   753.9819      0.1415709    
   761.6832      0.1404202    
   769.4631      0.1392302    
   777.3226      0.1380158    
   785.2623      0.1367764    
   793.2830      0.1355525    
   801.3857      0.1343415    
   809.5712      0.1331617    
   817.8403      0.1319018    
   826.1938      0.1306008    
   834.6328      0.1292430    
   843.1578      0.1278482    
   851.7700      0.1264241    
   860.4700      0.1249514    
   869.2590      0.1235022    
   878.1378      0.1220858    
   887.1072      0.1207651    
   896.1683      0.1194082    
   905.3218      0.1179276    
   914.5690      0.1163719    
   923.9105      0.1147692    
   933.3475      0.1130913    
   942.8808      0.1113747    
   952.5115      0.1096240    
   962.2407      0.1078717    
   972.0692      0.1060845    
   981.9980      0.1042505    
   992.0283      0.1023371    
   1002.161      0.1003831    
   1012.397      9.8374963E-02
   1022.738      9.6365668E-02
   1033.184      9.4359964E-02
   1043.738      9.2443414E-02
   1054.398      9.0482183E-02
   1065.168      8.8480160E-02
   1076.048      8.6368971E-02
   1087.039      8.4222540E-02
