   331.0332      9.4735036E-03
   334.4144      9.4683068E-03
   337.8302      9.4646551E-03
   341.2808      9.4620185E-03
   344.7667      9.4650863E-03
   348.2882      9.4758067E-03
   351.8457      9.4965175E-03
   355.4395      9.5199877E-03
   359.0700      9.5410785E-03
   362.7376      9.5535303E-03
   366.4427      9.5607508E-03
   370.1856      9.5655890E-03
   373.9667      9.5676789E-03
   377.7865      9.5690871E-03
   381.6452      9.5700091E-03
   385.5434      9.5707877E-03
   389.4814      9.5725209E-03
   393.4596      9.5755374E-03
   397.4785      9.5845722E-03
   401.5384      9.5982859E-03
   405.6398      9.6216900E-03
   409.7830      9.6406695E-03
   413.9686      9.6572796E-03
   418.1970      9.6646985E-03
   422.4685      9.6708555E-03
   426.7837      9.6756211E-03
   431.1429      9.6779456E-03
   435.5466      9.6802125E-03
   439.9954      9.6817631E-03
   444.4896      9.6848560E-03
   449.0296      9.6899876E-03
   453.6161      9.6994201E-03
   458.2494      9.7068576E-03
   462.9301      9.7133461E-03
   467.6585      9.7144479E-03
   472.4352      9.7146956E-03
   477.2607      9.7134188E-03
   482.1356      9.7098220E-03
   487.0602      9.7057968E-03
   492.0351      9.7003151E-03
   497.0608      9.6937101E-03
   502.1378      9.6869152E-03
   507.2668      9.6794916E-03
   512.4481      9.6721472E-03
   517.6823      9.6649993E-03
   522.9700      9.6553452E-03
   528.3116      9.6451249E-03
   533.7079      9.6337134E-03
   539.1593      9.6208919E-03
   544.6664      9.6075926E-03
   550.2297      9.5931925E-03
   555.8498      9.5782010E-03
   561.5273      9.5630409E-03
   567.2629      9.5491540E-03
   573.0569      9.5348898E-03
   578.9103      9.5202019E-03
   584.8234      9.5026735E-03
   590.7968      9.4841225E-03
   596.8313      9.4640497E-03
   602.9274      9.4426777E-03
   609.0858      9.4204843E-03
   615.3071      9.3973083E-03
   621.5920      9.3737142E-03
   627.9410      9.3496460E-03
   634.3549      9.3265986E-03
   640.8343      9.3058646E-03
   647.3799      9.2882505E-03
   653.9923      9.2891678E-03
   660.6723      9.2920223E-03
   667.4205      9.2917848E-03
   674.2376      9.2790732E-03
   681.1244      9.2597809E-03
   688.0815      9.2323050E-03
   695.1097      9.1999415E-03
   702.2096      9.1631431E-03
   709.3821      9.1188634E-03
   716.6279      9.0701617E-03
   723.9476      9.0155154E-03
   731.3421      8.9540370E-03
   738.8121      8.8884672E-03
   746.3585      8.8185836E-03
   753.9819      8.7444326E-03
   761.6832      8.6663468E-03
   769.4631      8.5837152E-03
   777.3226      8.4971851E-03
   785.2623      8.4066130E-03
   793.2830      8.3190650E-03
   801.3857      8.2307840E-03
   809.5712      8.1433691E-03
   817.8403      8.0450224E-03
   826.1938      7.9397336E-03
   834.6328      7.8269672E-03
   843.1578      7.7086082E-03
   851.7700      7.5849267E-03
   860.4700      7.4556307E-03
   869.2590      7.3285722E-03
   878.1378      7.2055380E-03
   887.1072      7.0878123E-03
   896.1683      6.9621904E-03
   905.3218      6.8192100E-03
   914.5690      6.6659194E-03
   923.9105      6.5047964E-03
   933.3475      6.3343747E-03
   942.8808      6.1582378E-03
   952.5115      5.9765363E-03
   962.2407      5.7937591E-03
   972.0692      5.6045288E-03
   981.9980      5.4079681E-03
   992.0283      5.2018771E-03
   1002.161      4.9896142E-03
   1012.397      4.7714622E-03
   1022.738      4.5549679E-03
   1033.184      4.3387250E-03
   1043.738      4.1304505E-03
   1054.398      3.9141318E-03
   1065.168      3.6902272E-03
   1076.048      3.4544973E-03
   1087.039      3.2143816E-03
   1098.142      2.9697646E-03
   1109.359      2.7226922E-03
   1120.690      2.4757725E-03
   1132.137      2.2298717E-03
   1143.701      1.9873970E-03
   1155.382      1.7500665E-03
   1167.184      1.5197305E-03
   1179.106      1.2984435E-03
   1191.149      1.0881732E-03
   1203.316      8.9088216E-04
   1215.607      7.0838560E-04
   1228.023      5.4275658E-04
   1240.566      3.9833653E-04
   1253.238      2.7738416E-04
   1266.038      1.8336726E-04
   1278.970      1.1709893E-04
   1292.033      8.0682352E-05
   1305.230      7.5665877E-05
   1318.562      1.0477076E-04
   1332.030      1.7080505E-04
   1345.636      2.7523431E-04
   1359.380      4.2207155E-04
   1373.265      6.1236462E-04
   1387.292      8.4830279E-04
   1401.462      1.1340082E-03
   1415.777      1.4679101E-03
   1430.238      1.8493428E-03
   1444.846      2.2770751E-03
