   126.2759      3.6267913E-03
   127.6933      3.7271634E-03
   129.1266      3.8418148E-03
   130.5760      3.9679292E-03
   132.0416      4.0923734E-03
   133.5237      4.1977898E-03
   135.0225      4.2796326E-03
   136.5380      4.3207095E-03
   138.0706      4.3525682E-03
   139.6204      4.3711173E-03
   141.1875      4.3734075E-03
   142.7723      4.3539363E-03
   144.3749      4.2883027E-03
   145.9954      4.1761529E-03
   147.6341      4.0320940E-03
   149.2912      3.8787720E-03
   150.9670      3.7140255E-03
   152.6615      3.5402405E-03
   154.3751      3.3571671E-03
   156.1078      3.1562131E-03
   157.8601      2.9357090E-03
   159.6320      2.6992746E-03
   161.4238      2.4733178E-03
   163.2357      2.2605804E-03
   165.0679      2.0651738E-03
   166.9207      1.8777116E-03
   168.7943      1.6938378E-03
   170.6890      1.5051073E-03
   172.6049      1.3379438E-03
   174.5423      1.1912342E-03
   176.5014      1.0668541E-03
   178.4826      9.6113299E-04
   180.4860      8.6796784E-04
   182.5119      7.8617019E-04
   184.5605      7.1755802E-04
   186.6321      6.5757567E-04
   188.7269      6.0525676E-04
   190.8453      5.6141708E-04
   192.9874      5.2394898E-04
   195.1536      4.9149489E-04
   197.3441      4.6436573E-04
   199.5592      4.4305855E-04
   201.7992      4.2471074E-04
   204.0643      4.0875067E-04
   206.3548      3.9599749E-04
   208.6711      3.8556464E-04
   211.0133      3.7753137E-04
   213.3818      3.7523088E-04
   215.7769      3.7230682E-04
   218.1989      3.6876145E-04
   220.6481      3.6454329E-04
   223.1248      3.6085051E-04
   225.6292      3.5765421E-04
   228.1618      3.5521045E-04
   230.7228      3.5441082E-04
   233.3126      3.5414990E-04
   235.9314      3.5427071E-04
   238.5796      3.5369807E-04
   241.2576      3.5302484E-04
   243.9656      3.5234386E-04
   246.7040      3.5223702E-04
   249.4731      3.5323983E-04
   252.2733      3.5450133E-04
   255.1050      3.5524080E-04
   257.9684      3.5543792E-04
   260.8640      3.5546723E-04
   263.7921      3.5548274E-04
   266.7530      3.5594421E-04
   269.7472      3.5687577E-04
   272.7750      3.5829705E-04
   275.8367      3.6042472E-04
   278.9329      3.6102507E-04
   282.0638      3.6041674E-04
   285.2298      3.5875128E-04
   288.4314      3.5675304E-04
   291.6689      3.5446964E-04
   294.9427      3.5195381E-04
   298.2533      3.4935775E-04
   301.6011      3.4665136E-04
   304.9864      3.4385681E-04
   308.4097      3.4153389E-04
   311.8715      3.3882208E-04
   315.3721      3.3567491E-04
   318.9120      3.3181842E-04
   322.4916      3.2754333E-04
   326.1115      3.2294262E-04
   329.7719      3.1814675E-04
   333.4734      3.1325562E-04
   337.2165      3.0823628E-04
   341.0016      3.0313316E-04
   344.8292      2.9825984E-04
   348.6997      2.9377895E-04
   352.6137      2.8953716E-04
   356.5716      2.8374442E-04
   360.5740      2.7722371E-04
   364.6212      2.7009530E-04
   368.7140      2.6241833E-04
   372.8526      2.5445156E-04
   377.0377      2.4624210E-04
   381.2698      2.3783914E-04
   385.5493      2.2935207E-04
   389.8770      2.2077962E-04
   394.2531      2.1215004E-04
   398.6784      2.0386152E-04
   403.1534      1.9539647E-04
   407.6786      1.8669662E-04
   412.2546      1.7737348E-04
   416.8820      1.6775433E-04
   421.5613      1.5799318E-04
   426.2931      1.4821230E-04
   431.0781      1.3849423E-04
   435.9167      1.2887026E-04
   440.8097      1.1938548E-04
   445.7575      1.1020847E-04
   450.7610      1.0123552E-04
   455.8206      9.2476890E-05
   460.9369      8.3807063E-05
   466.1107      7.5407072E-05
   471.3426      6.7331821E-05
   476.6332      5.9652648E-05
   481.9832      5.2421143E-05
   487.3932      4.5666002E-05
   492.8640      3.9434217E-05
   498.3961      3.3777451E-05
   503.9904      2.8714510E-05
   509.6474      2.4279940E-05
   515.3680      2.0513289E-05
   521.1528      1.7425176E-05
   527.0024      1.5049391E-05
   532.9178      1.3423494E-05
   538.8995      1.2570487E-05
   544.9484      1.2513402E-05
   551.0652      1.3276457E-05
   557.2507      1.4880204E-05
   563.5056      1.7349201E-05
   569.8306      2.0707446E-05
   576.2267      2.4961162E-05
   582.6946      3.0120378E-05
   589.2350      3.6194277E-05
   595.8489      4.3181837E-05
   602.5371      5.1101371E-05
   609.3003      5.9960559E-05
   616.1394      6.9760674E-05
   623.0552      8.0515885E-05
   630.0488      9.2240261E-05
   637.1208      1.0495177E-04
   644.2722      1.1877829E-04
   651.5038      1.3387321E-04
   658.8166      1.5036055E-04
   666.2115      1.6776790E-04
   673.6895      1.8590080E-04
   681.2513      2.0468856E-04
   688.8980      2.2410715E-04
   696.6306      2.4415369E-04
   704.4499      2.6478191E-04
   712.3571      2.8589569E-04
   720.3529      3.0737571E-04
   728.4385      3.2919945E-04
   736.6149      3.5128786E-04
   744.8831      3.7372109E-04
   753.2440      3.9636216E-04
   761.6989      4.1912805E-04
   770.2485      4.4206489E-04
   778.8942      4.6504862E-04
   787.6369      4.8813006E-04
   796.4778      5.1186967E-04
   805.4178      5.3564867E-04
   814.4583      5.5894954E-04
   823.6002      5.8131240E-04
   832.8447      6.0306222E-04
   842.1931      6.2411692E-04
   851.6462      6.4439542E-04
   861.2056      6.6416513E-04
   870.8722      6.8442966E-04
   880.6473      7.0489466E-04
   890.5322      7.2449865E-04
   900.5280      7.4138521E-04
   910.6360      7.5594068E-04
   920.8574      7.6847587E-04
   931.1937      7.7924342E-04
   941.6459      7.8828080E-04
   952.2154      7.9568912E-04
   962.9036      8.0195424E-04
   973.7117      8.0589240E-04
   984.6411      8.0733909E-04
   995.6933      8.0636941E-04
   1006.869      8.0331619E-04
   1018.171      7.9855294E-04
   1029.600      7.9381675E-04
   1041.156      7.8789319E-04
   1052.843      7.7908940E-04
   1064.661      7.6619588E-04
   1076.611      7.4978539E-04
   1088.695      7.3057617E-04
   1100.915      7.0877542E-04
   1113.273      6.8508188E-04
   1125.769      6.5948768E-04
   1138.405      6.3217769E-04
   1151.183      6.0377462E-04
   1164.104      5.7435414E-04
   1177.171      5.4396776E-04
   1190.384      5.1308336E-04
   1203.746      4.8191159E-04
   1217.257      4.5024272E-04
   1230.920      4.1831203E-04
   1244.737      3.8794367E-04
   1258.708      3.5844083E-04
   1272.837      3.2990566E-04
   1287.124      3.0289678E-04
   1301.571      2.7711861E-04
   1316.181      2.5239211E-04
   1330.954      2.2883416E-04
   1345.893      2.0626196E-04
   1361.000      1.8467744E-04
   1376.277      1.6426922E-04
   1391.725      1.4533305E-04
   1407.346      1.2757791E-04
   1423.143      1.1106116E-04
   1439.117      9.6301206E-05
   1455.271      8.3076709E-05
   1471.606      7.1346309E-05
   1488.124      6.1336519E-05
   1504.827      5.2373569E-05
   1521.718      4.4430391E-05
   1538.799      3.7464961E-05
   1556.071      3.1524589E-05
   1573.537      2.6695936E-05
   1591.199      2.2945353E-05
   1609.060      2.0319298E-05
   1627.121      1.8579245E-05
   1645.384      1.7625865E-05
   1663.853      1.7353994E-05
   1682.529      1.7614680E-05
   1701.415      1.8335968E-05
   1720.512      1.9491954E-05
   1739.824      2.0978292E-05
   1759.353      2.2654001E-05
   1779.101      2.4404819E-05
   1799.070      2.6354655E-05
   1819.264      2.8345490E-05
   1839.684      3.0300887E-05
   1860.334      3.2051339E-05
   1881.215      3.3690474E-05
   1902.331      3.5186033E-05
   1923.684      3.6555299E-05
   1945.276      3.7549293E-05
   1967.111      3.8161230E-05
   1989.191      3.8405884E-05
   2011.519      3.8385941E-05
   2034.097      3.8033071E-05
   2056.929      3.7339960E-05
   2080.017      3.6221183E-05
   2103.364      3.4670604E-05
   2126.973      3.2702421E-05
   2150.848      3.0115332E-05
   2174.990      2.6799225E-05
   2199.403      2.2472350E-05
   2224.090      1.6224152E-05
   2249.055      1.5727752E-05
   2274.299      1.7082695E-05
   2299.827      1.7402450E-05
   2325.642      2.0589727E-05
   2351.746      2.5168538E-05
   2378.143      3.0909996E-05
   2404.837      3.4971250E-05
   2431.830      3.7864287E-05
   2459.126      3.9563260E-05
   2486.729      4.0684281E-05
   2514.641      4.1349878E-05
   2542.867      4.1507326E-05
   2571.409      4.0922059E-05
   2600.272      3.9428614E-05
   2629.459      3.7809317E-05
   2658.973      3.6345657E-05
   2688.819      3.3057597E-05
   2719.000      3.0730153E-05
   2749.519      2.9484843E-05
   2780.381      2.9744086E-05
   2811.590      2.9149658E-05
   2843.148      2.7850441E-05
   2875.062      2.5816411E-05
   2907.333      2.3663266E-05
   2939.966      2.1361018E-05
   2972.966      1.8884062E-05
   3006.336      1.6390064E-05
   3040.081      1.3994103E-05
   3074.204      1.1737833E-05
   3108.711      9.5219793E-06
   3143.604      7.6825145E-06
   3178.890      6.1745113E-06
   3214.572      5.0205622E-06
   3250.654      3.9911242E-06
   3287.141      3.1537559E-06
   3324.037      2.5297527E-06
   3361.348      2.1307801E-06
   3399.078      1.9803972E-06
   3437.230      2.0602631E-06
   3475.812      2.4432038E-06
   3514.826      3.0579217E-06
   3554.279      3.8963803E-06
   3594.174      4.8370248E-06
   3634.516      5.9224872E-06
   3675.312      7.1214104E-06
   3716.566      8.4000767E-06
   3758.282      9.7299808E-06
   3800.468      1.1079928E-05
   3843.126      1.2420457E-05
   3886.263      1.3708815E-05
   3929.885      1.4917522E-05
   3973.996      1.6019168E-05
   4018.602      1.7008500E-05
   4063.709      1.7849636E-05
   4109.322      1.8527431E-05
   4155.447      1.9060126E-05
   4202.090      1.9345962E-05
   4249.257      1.9400775E-05
   4296.953      1.9259081E-05
   4345.184      1.9043164E-05
   4393.957      1.8654604E-05
   4443.277      1.8077941E-05
   4493.150      1.7372946E-05
   4543.584      1.6524700E-05
   4594.583      1.5551959E-05
   4646.155      1.4495322E-05
   4698.307      1.3360878E-05
   4751.042      1.2167810E-05
   4804.371      1.0947942E-05
   4858.298      9.7255743E-06
   4912.830      8.5118882E-06
   4967.974      7.3298843E-06
   5023.737      6.2085646E-06
   5080.126      5.1541410E-06
   5137.148      4.1799258E-06
   5194.811      3.2919525E-06
   5253.120      2.5116358E-06
   5312.083      1.8392750E-06
   5371.709      1.2716747E-06
   5432.004      8.0937627E-07
   5492.976      4.5528157E-07
   5554.632      2.0785436E-07
   5616.980      6.0271198E-08
   5680.028      4.0805443E-09
   5743.783      2.9949383E-08
   5808.255      1.2638199E-07
   5873.450      2.8270904E-07
   5939.376      4.8728799E-07
   6006.043      7.2501166E-07
   6073.458      9.8624389E-07
   6141.630      1.2589119E-06
   6210.566      1.5308817E-06
   6280.277      1.7924434E-06
   6350.771      2.0340563E-06
   6422.055      2.2483409E-06
   6494.139      2.4303697E-06
   6567.033      2.5738191E-06
   6640.745      2.6753708E-06
   6715.284      2.7365406E-06
   6790.660      2.7544293E-06
   6866.882      2.7300537E-06
   6943.959      2.6683588E-06
   7021.902      2.5716861E-06
   7100.720      2.4432723E-06
   7180.422      2.2896413E-06
   7261.019      2.1170656E-06
   7342.520      1.9293066E-06
   7424.937      1.7327043E-06
   7508.278      1.5351266E-06
   7592.555      1.3394260E-06
   7677.778      1.1507606E-06
   7763.957      9.7493250E-07
   7851.104      8.1425861E-07
   7939.229      6.7141104E-07
   8028.343      5.4898294E-07
   8118.458      4.4790573E-07
   8209.583      3.6820407E-07
   8301.731      3.0966558E-07
   8394.915      2.7129394E-07
   8489.144      2.5119547E-07
   8584.431      2.4728135E-07
   8680.787      2.5712188E-07
   8778.225      2.7790983E-07
   8876.756      3.0679880E-07
   8976.394      3.4102922E-07
   9077.149      3.7787339E-07
   9179.036      4.1474533E-07
   9282.066      4.4950562E-07
   9386.253      4.8039624E-07
   9491.609      5.0569025E-07
   9598.148      5.2430289E-07
   9705.883      5.3599734E-07
   9814.826      5.4000640E-07
   9924.993      5.3639303E-07
   10036.40      5.2606214E-07
   10149.05      5.0932391E-07
   10262.97      4.8698291E-07
   10378.17      4.6043149E-07
   10494.66      4.3079035E-07
   10612.45      3.9903858E-07
   10731.57      3.6652494E-07
   10852.03      3.3454529E-07
   10973.84      3.0381966E-07
   11097.02      2.7527187E-07
   11221.57      2.4968074E-07
   11347.53      2.2727471E-07
   11474.90      2.0830564E-07
   11603.70      1.9248350E-07
   11733.95      1.7805678E-07
   11865.66      1.4669801E-07
   11998.84      1.6091766E-07
   12133.52      1.7522018E-07
   12269.72      1.7863425E-07
   12407.44      1.8157687E-07
   12546.71      1.8465818E-07
   12687.54      1.8798637E-07
   12829.95      1.9102745E-07
   12973.96      1.9322694E-07
   13119.59      1.9416298E-07
   13266.85      1.9338381E-07
   13415.76      1.9035399E-07
   13566.35      1.8306318E-07
   13718.62      1.4972457E-07
   13872.61      1.7177359E-07
   14028.32      1.7106568E-07
   14185.78      1.6275750E-07
   14345.01      1.4780620E-07
   14506.03      1.4532743E-07
   14668.85      1.4102206E-07
   14833.50      1.3235541E-07
   15000.00      1.2364985E-07
